

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V723359236,1776278986734.228,inbound-rtp,video,video,723359236,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776278986562.304,0,0,0,0,723359237,0,0,0,0,0,0,0,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,1
IT01V723359236,1776278986734.228,inbound-rtp,video,video,723359236,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776278986562.304,0,0,0,0,723359237,0,0,0,0,0,0,0,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,1
IT01V723359236,1776278986934.17,inbound-rtp,video,video,723359236,T01,0.007,0,8,0,0,7753,0,2,2,0,2,0,416,0.316202,2,0.022049,0.022049,1,1776278986917.622,0,0,0,0,723359237,0.31404499999999996,0.005461,0,0.095,0,0.332447,0.009025,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
IT01V723359236,1776278986934.17,inbound-rtp,video,video,723359236,T01,0.007,0,8,0,0,7753,0,2,2,0,2,0,416,0.316202,2,0.022049,0.022049,1,1776278986917.622,0,0,0,0,723359237,0.31404499999999996,0.005461,0,0.095,0,0.332447,0.009025,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
IT01V723359236,1776278987134.247,inbound-rtp,video,video,723359236,T01,0.014,0,14,0,0,13886,0,3,3,0,3,0,680,0.46118699999999996,3,0.022744999999999998,0.022744999999999998,1,1776278987116.641,0,0,0,0,723359237,0.458976,0.007705999999999999,0,0.292,0,0.479809,0.047834,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
IT01V723359236,1776278987134.247,inbound-rtp,video,video,723359236,T01,0.014,0,14,0,0,13886,0,3,3,0,3,0,680,0.46118699999999996,3,0.022744999999999998,0.022744999999999998,1,1776278987116.641,0,0,0,0,723359237,0.458976,0.007705999999999999,0,0.292,0,0.479809,0.047834,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
IT01V723359236,1776278987334.195,inbound-rtp,video,video,723359236,T01,0.027,0,20,0,0,19986,0,5,5,0,6,0,944,0.547136,5,0.165482,0.165482,1,1776278987308.585,0,0,0,0,723359237,0.511428,0.010993,0,0.454,0,0.569273,0.061294,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
IT01V723359236,1776278987334.195,inbound-rtp,video,video,723359236,T01,0.027,0,20,0,0,19986,0,5,5,0,6,0,944,0.547136,5,0.165482,0.165482,1,1776278987308.585,0,0,0,0,723359237,0.511428,0.010993,0,0.454,0,0.569273,0.061294,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
IT01V723359236,1776278987534.198,inbound-rtp,video,video,723359236,T01,0.028,0,22,0,0,22217,0,7,7,0,7,0,1032,0.599085,7,0.360892,0.360892,1,1776278987400.814,0,0,0,0,723359237,0.511486,0.014067,0,0.594,0,0.624485,0.07122200000000001,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
IT01V723359236,1776278987534.198,inbound-rtp,video,video,723359236,T01,0.028,0,22,0,0,22217,0,7,7,0,7,0,1032,0.599085,7,0.360892,0.360892,1,1776278987400.814,0,0,0,0,723359237,0.511486,0.014067,0,0.594,0,0.624485,0.07122200000000001,7bbd66f5-a0a4-4aeb-81f9-d24c6b025435,270
