id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2410845374,1776268685465.669,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,0,0,true,0,0,0,0,0,0,0,SV19,0,0,0,0,[object Object],none,0,0,0,367253400,0,0,0
OT01V2410845374,1776268685465.669,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,0,0,true,0,0,0,0,0,0,0,SV19,0,0,0,0,[object Object],none,0,0,0,367253400,0,0,0
OT01V2410845374,1776268685665.634,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,8905,12,true,0,0,4,4,1101,1,1,SV19,0,0,0,0,[object Object],bandwidth,0,0,0,367253400,0.179,0,0.240284
OT01V2410845374,1776268685665.634,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,8905,12,true,0,0,4,4,1101,1,1,SV19,0,0,0,0,[object Object],bandwidth,0,0,0,367253400,0.179,0,0.240284
OT01V2410845374,1776268685865.593,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,80136,83,true,0,0,18,18,4109,4,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,0.496,0,1.480222
OT01V2410845374,1776268685865.593,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,80136,83,true,0,0,18,18,4109,4,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,0.496,0,1.480222
OT01V2410845374,1776268686065.588,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,173249,175,true,0,0,34,34,6597,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,0.898,0,2.8235799999999998
OT01V2410845374,1776268686065.588,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,173249,175,true,0,0,34,34,6597,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,0.898,0,2.8235799999999998
OT01V2410845374,1776268686265.573,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,217279,221,true,0,0,50,50,7701,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,1.238,0,2.8236079999999997
OT01V2410845374,1776268686265.573,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,217279,221,true,0,0,50,50,7701,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,1.238,0,2.8236079999999997
OT01V2410845374,1776268686465.556,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,289364,291,true,0,0,66,66,9381,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,1.579,0,2.823666
OT01V2410845374,1776268686465.556,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,289364,291,true,0,0,66,66,9381,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,1.579,0,2.823666
OT01V2410845374,1776268686665.631,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,336278,340,true,0,0,81,81,10557,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,1.888,0,2.823705
OT01V2410845374,1776268686665.631,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,336278,340,true,0,0,81,81,10557,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,1.888,0,2.823705
OT01V2410845374,1776268686865.699,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,408517,408,true,0,0,94,94,12189,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,2.16,0,2.823782
OT01V2410845374,1776268686865.699,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,408517,408,true,0,0,94,94,12189,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,2.16,0,2.823782
OT01V2410845374,1776268687065.614,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,447690,450,true,0,0,110,110,13197,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,2.557,0,2.823807
OT01V2410845374,1776268687065.614,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,447690,450,true,0,0,110,110,13197,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,2.557,0,2.823807
OT01V2410845374,1776268687265.611,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,517595,520,true,0,0,127,127,14877,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,2.909,0,2.823864
OT01V2410845374,1776268687265.611,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,517595,520,true,0,0,127,127,14877,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,2.909,0,2.823864
OT01V2410845374,1776268687465.639,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,549989,556,true,0,0,141,141,15741,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,3.219,0,2.823895
OT01V2410845374,1776268687465.639,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,549989,556,true,0,0,141,141,15741,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,3.219,0,2.823895
OT01V2410845374,1776268687665.666,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,633297,634,true,0,0,157,157,17613,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,3.57,0,2.823956
OT01V2410845374,1776268687665.666,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,633297,634,true,0,0,157,157,17613,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,3.57,0,2.823956
OT01V2410845374,1776268687865.555,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,670144,675,true,0,0,173,173,18597,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,3.993,0,2.823985
OT01V2410845374,1776268687865.555,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,670144,675,true,0,0,173,173,18597,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,3.993,0,2.823985
OT01V2410845374,1776268688065.59,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,757642,759,true,0,0,190,190,20613,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,4.343,0,2.975791
OT01V2410845374,1776268688065.59,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,757642,759,true,0,0,190,190,20613,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,4.343,0,2.975791
OT01V2410845374,1776268688265.652,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,802758,807,true,0,0,205,205,21765,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,4.64,0,2.9758199999999997
OT01V2410845374,1776268688265.652,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,802758,807,true,0,0,205,205,21765,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,4.64,0,2.9758199999999997
OT01V2410845374,1776268688465.654,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,894517,895,true,0,0,224,224,23877,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,5.116,0,2.975907
OT01V2410845374,1776268688465.654,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,894517,895,true,0,0,224,224,23877,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,5.116,0,2.975907
OT01V2410845374,1776268688665.573,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,926850,929,true,0,0,238,238,24693,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,5.449,0,2.975932
OT01V2410845374,1776268688665.573,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,926850,929,true,0,0,238,238,24693,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,5.449,0,2.975932
OT01V2410845374,1776268688865.617,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,989613,990,true,0,0,253,253,26157,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,5.773,0,2.975978
OT01V2410845374,1776268688865.617,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,989613,990,true,0,0,253,253,26157,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,5.773,0,2.975978
OT01V2410845374,1776268689065.595,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1041927,1043,true,0,0,270,270,27429,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,6.21,0,2.9760109999999997
OT01V2410845374,1776268689065.595,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1041927,1043,true,0,0,270,270,27429,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,6.21,0,2.9760109999999997
OT01V2410845374,1776268689265.645,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1107662,1109,true,0,0,287,287,29013,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,6.566,0,2.97607
OT01V2410845374,1776268689265.645,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1107662,1109,true,0,0,287,287,29013,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,6.566,0,2.97607
OT01V2410845374,1776268689465.598,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1155108,1163,true,0,0,307,307,30309,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,7.038,0,2.9761219999999997
OT01V2410845374,1776268689465.598,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1155108,1163,true,0,0,307,307,30309,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,7.038,0,2.9761219999999997
OT01V2410845374,1776268689665.58,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1239819,1244,true,0,0,324,324,32253,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,7.345,0,2.97618
OT01V2410845374,1776268689665.58,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1239819,1244,true,0,0,324,324,32253,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,7.345,0,2.97618
OT01V2410845374,1776268689865.641,outbound-rtp,COT01_98_profile-id=0,video,video,2410845374,T01,1315413,1317,true,0,0,340,340,34005,6,4,SV19,0,0,0,0,[object Object],none,1,0,0,367253400,7.678,0,2.976248
