id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3826153197,1776275976479.106,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,0,0,true,0,0,0,0,0,0,0,SV237,0,0,0,0,[object Object],none,0,0,0,2345304528,0,0,0
OT01V3826153197,1776275976479.106,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,0,0,true,0,0,0,0,0,0,0,SV237,0,0,0,0,[object Object],none,0,0,0,2345304528,0,0,0
OT01V3826153197,1776275976679.261,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,8844,12,true,0,0,3,3,1101,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.181,0,0.22000599999999998
OT01V3826153197,1776275976679.261,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,8844,12,true,0,0,3,3,1101,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.181,0,0.22000599999999998
OT01V3826153197,1776275976879.271,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,13224,16,true,0,0,6,6,1213,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.279,0,0.6569499999999999
OT01V3826153197,1776275976879.271,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,13224,16,true,0,0,6,6,1213,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.279,0,0.6569499999999999
OT01V3826153197,1776275977079.647,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,21005,26,true,0,0,12,12,1489,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.387,0,1.646398
OT01V3826153197,1776275977079.647,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,21005,26,true,0,0,12,12,1489,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.387,0,1.646398
OT01V3826153197,1776275977279.287,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,25703,37,true,0,0,16,16,2773,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.457,0,1.673019
OT01V3826153197,1776275977279.287,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,25703,37,true,0,0,16,16,2773,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.457,0,1.673019
OT01V3826153197,1776275977479.207,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,29855,51,true,0,0,22,22,4894,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.558,0,1.673023
OT01V3826153197,1776275977479.207,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,29855,51,true,0,0,22,22,4894,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.558,0,1.673023
OT01V3826153197,1776275977679.23,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,34662,70,true,0,0,28,28,8155,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.666,0,1.67303
OT01V3826153197,1776275977679.23,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,34662,70,true,0,0,28,28,8155,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.666,0,1.67303
OT01V3826153197,1776275977879.212,outbound-rtp,COT01_98_profile-id=0,video,video,3826153197,T01,38885,86,true,0,0,34,34,10834,2,2,SV237,0,0,0,1,[object Object],bandwidth,0,0,0,2345304528,0.769,0,1.673033
