

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V101134938,1776273802730.218,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043109,1,0.011085,0.011085,1,1776273802597.083,0,0,0,0,0.042978999999999996,0.018296,0,0,0,0.074317,0,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273802730.218,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043109,1,0.011085,0.011085,1,1776273802597.083,0,0,0,0,0.042978999999999996,0.018296,0,0,0,0.074317,0,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273802930.271,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273802824.673,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273802930.271,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273802824.673,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273803130.2,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273802824.673,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273803130.2,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273802824.673,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273803330.147,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273802824.673,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273803330.147,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273802824.673,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273803530.002,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,17,0,0,17128,0,270,480,3,3,0,3,0,556,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273803352.784,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273803530.002,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,17,0,0,17128,0,270,480,3,3,0,3,0,556,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273803352.784,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
IT01V101134938,1776273803730.231,inbound-rtp,CIT01_105_profile-id=0,video,video,101134938,T01,0.008,0,17,0,0,17128,0,270,480,3,3,0,3,0,556,0.058093,3,0.035567999999999995,0.035567999999999995,3,1776273803352.784,0,0,0,0,0.047146999999999994,0.024075,0,0.2,0,0.095317,0.021058,ec1eed92-469a-4a13-be08-2ae9e9691c3e
