id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1110881641,1776269120288.911,outbound-rtp,COT01_98_profile-id=0,video,video,1110881641,T01,0,0,true,0,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],none,0,0,0,r0,4172987642,0,0,0
OT01V2743867845,1776269120288.911,outbound-rtp,COT01_98_profile-id=0,video,video,2743867845,T01,0,0,true,1,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],none,0,0,0,r1,3069952383,0,0,0
OT01V852392271,1776269120288.911,outbound-rtp,COT01_98_profile-id=0,video,video,852392271,T01,0,0,true,2,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],none,0,0,0,r2,1940094239,0,0,0
OT01V1110881641,1776269120288.911,outbound-rtp,COT01_98_profile-id=0,video,video,1110881641,T01,0,0,true,0,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],none,0,0,0,r0,4172987642,0,0,0
OT01V2743867845,1776269120288.911,outbound-rtp,COT01_98_profile-id=0,video,video,2743867845,T01,0,0,true,1,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],none,0,0,0,r1,3069952383,0,0,0
OT01V852392271,1776269120288.911,outbound-rtp,COT01_98_profile-id=0,video,video,852392271,T01,0,0,true,2,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],none,0,0,0,r2,1940094239,0,0,0
OT01V1110881641,1776269120488.88,outbound-rtp,COT01_98_profile-id=0,video,video,1110881641,T01,8513,10,true,0,0,5,5,547,1,2,SV32,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4172987642,0.135,0,0.13034199999999999
OT01V2743867845,1776269120488.88,outbound-rtp,COT01_98_profile-id=0,video,video,2743867845,T01,0,0,true,1,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3069952383,0,0,0
OT01V852392271,1776269120488.88,outbound-rtp,COT01_98_profile-id=0,video,video,852392271,T01,0,1,true,2,0,0,0,283,0,0,SV32,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1940094239,0,0,0
OT01V1110881641,1776269120488.88,outbound-rtp,COT01_98_profile-id=0,video,video,1110881641,T01,8513,10,true,0,0,5,5,547,1,2,SV32,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4172987642,0.135,0,0.13034199999999999
OT01V2743867845,1776269120488.88,outbound-rtp,COT01_98_profile-id=0,video,video,2743867845,T01,0,0,true,1,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3069952383,0,0,0
OT01V852392271,1776269120488.88,outbound-rtp,COT01_98_profile-id=0,video,video,852392271,T01,0,1,true,2,0,0,0,283,0,0,SV32,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1940094239,0,0,0
OT01V1110881641,1776269120689.182,outbound-rtp,COT01_98_profile-id=0,video,video,1110881641,T01,14503,17,true,0,0,10,10,747,1,2,SV32,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4172987642,0.24,0,1.485102
OT01V2743867845,1776269120689.182,outbound-rtp,COT01_98_profile-id=0,video,video,2743867845,T01,0,0,true,1,0,0,0,0,0,0,SV32,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3069952383,0,0,0
OT01V852392271,1776269120689.182,outbound-rtp,COT01_98_profile-id=0,video,video,852392271,T01,0,1,true,2,0,0,0,283,0,0,SV32,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1940094239,0,0,0
