

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V720191741,1776274170687.591,inbound-rtp,video,video,720191741,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776274170498.497,0,0,0,0,720191742,0,0,0,0,0,0,0,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,1
IT01V720191741,1776274170687.591,inbound-rtp,video,video,720191741,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776274170498.497,0,0,0,0,720191742,0,0,0,0,0,0,0,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,1
IT01V720191741,1776274170887.632,inbound-rtp,video,video,720191741,T01,0.019,0,8,0,0,7063,0,2,2,0,2,0,416,0.309433,2,0.022092,0.022092,1,1776274170852.476,0,0,0,0,720191742,0.308913,0.004391,0,0.043,0,0.32450999999999997,0.0018489999999999997,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274170887.632,inbound-rtp,video,video,720191741,T01,0.019,0,8,0,0,7063,0,2,2,0,2,0,416,0.309433,2,0.022092,0.022092,1,1776274170852.476,0,0,0,0,720191742,0.308913,0.004391,0,0.043,0,0.32450999999999997,0.0018489999999999997,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171087.604,inbound-rtp,video,video,720191741,T01,0.026,0,15,0,0,14066,0,3,3,0,4,0,724,0.478192,3,0.022092,0.022092,1,1776274171081.177,0,0,0,0,720191742,0.47761499999999996,0.006725,0,0.255,0,0.49569199999999997,0.046792999999999994,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171087.604,inbound-rtp,video,video,720191741,T01,0.026,0,15,0,0,14066,0,3,3,0,4,0,724,0.478192,3,0.022092,0.022092,1,1776274171081.177,0,0,0,0,720191742,0.47761499999999996,0.006725,0,0.255,0,0.49569199999999997,0.046792999999999994,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171287.562,inbound-rtp,video,video,720191741,T01,0.029,0,19,0,0,17888,0,6,6,0,6,0,900,0.584243,6,0.276468,0.276468,1,1776274171253.662,0,0,0,0,720191742,0.537467,0.011212,0,0.486,0,0.606584,0.065324,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171287.562,inbound-rtp,video,video,720191741,T01,0.029,0,19,0,0,17888,0,6,6,0,6,0,900,0.584243,6,0.276468,0.276468,1,1776274171253.662,0,0,0,0,720191742,0.537467,0.011212,0,0.486,0,0.606584,0.065324,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171487.487,inbound-rtp,video,video,720191741,T01,0.025,0,22,0,0,20515,0,7,7,1,8,0,1028,0.584351,8,0.43731,0.43731,1,1776274171483.531,0,0,0,1,720191742,0.537496,0.012879,0,0.616,0,0.608436,0.08222399999999999,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171487.487,inbound-rtp,video,video,720191741,T01,0.025,0,22,0,0,20515,0,7,7,1,8,0,1028,0.584351,8,0.43731,0.43731,1,1776274171483.531,0,0,0,1,720191742,0.537496,0.012879,0,0.616,0,0.608436,0.08222399999999999,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171687.522,inbound-rtp,video,video,720191741,T01,0.025,0,28,0,0,27401,0,8,8,1,9,0,1340,0.698194,9,0.562743,0.562743,2,1776274171650.516,0,0,0,1,720191742,0.651296,0.015469,0,0.884,0,0.724938,0.15404800000000002,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171687.522,inbound-rtp,video,video,720191741,T01,0.025,0,28,0,0,27401,0,8,8,1,9,0,1340,0.698194,9,0.562743,0.562743,2,1776274171650.516,0,0,0,1,720191742,0.651296,0.015469,0,0.884,0,0.724938,0.15404800000000002,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171887.563,inbound-rtp,video,video,720191741,T01,0.027,0,40,0,0,34765,0,10,12,1,17,0,1856,0.982887,13,1.176046,1.176046,2,1776274171872.189,0,0,0,1,720191742,0.708718,0.020989,0,1.105,0,1.0155809999999998,0.167435,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274171887.563,inbound-rtp,video,video,720191741,T01,0.027,0,40,0,0,34765,0,10,12,1,17,0,1856,0.982887,13,1.176046,1.176046,2,1776274171872.189,0,0,0,1,720191742,0.708718,0.020989,0,1.105,0,1.0155809999999998,0.167435,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274172087.532,inbound-rtp,video,video,720191741,T01,0.021,0,46,0,0,39056,0,11,18,1,22,0,2116,1.733495,19,1.986548,1.986548,2,1776274172077.068,0,0,0,1,720191742,0.7087479999999999,0.029903,0,1.308,0,1.775845,0.17890200000000003,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274172087.532,inbound-rtp,video,video,720191741,T01,0.021,0,46,0,0,39056,0,11,18,1,22,0,2116,1.733495,19,1.986548,1.986548,2,1776274172077.068,0,0,0,1,720191742,0.7087479999999999,0.029903,0,1.308,0,1.775845,0.17890200000000003,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274172287.533,inbound-rtp,video,video,720191741,T01,0.014,0,53,0,0,42800,0,12,23,1,28,0,2416,2.330374,24,2.53014,2.53014,2,1776274172281.801,0,0,0,1,720191742,0.708774,0.037342,0,1.496,0,2.380601,0.18678000000000003,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
IT01V720191741,1776274172287.533,inbound-rtp,video,video,720191741,T01,0.014,0,53,0,0,42800,0,12,23,1,28,0,2416,2.330374,24,2.53014,2.53014,2,1776274172281.801,0,0,0,1,720191742,0.708774,0.037342,0,1.496,0,2.380601,0.18678000000000003,f28c8ef4-b6ce-4d9b-bdee-c1525953881b,270
