

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V786247530,1776270459306.487,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.01,1,47,0,0,46732,0,540,960,10,10,1,8,10,0,1524,0.076731,10,0.129829,0.129829,5,1776270459287.365,0,1,0,0,0.044899999999999995,0.015044,0,1.113,0,0.09483699999999999,0.466211,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270459506.457,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.011,1,62,0,0,63558,0,540,960,13,14,1,10,14,0,2004,0.100076,14,0.235209,0.235209,5,1776270459497.5151,0,1,0,0,0.045433999999999995,0.018394999999999998,0,1.316,0,0.12172999999999999,0.477824,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270459506.457,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.011,1,62,0,0,63558,0,540,960,13,14,1,10,14,0,2004,0.100076,14,0.235209,0.235209,5,1776270459497.5151,0,1,0,0,0.045433999999999995,0.018394999999999998,0,1.316,0,0.12172999999999999,0.477824,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270459706.476,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.012,2,110,0,0,116421,0,540,960,17,18,1,14,19,0,3548,0.18859499999999998,19,0.39070699999999997,0.39070699999999997,7,1776270459706.011,0,2,0,0,0.046443,0.021568999999999998,0,1.475,0,0.17147199999999999,0.48486700000000005,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270459706.476,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.012,2,110,0,0,116421,0,540,960,17,18,1,14,19,0,3548,0.18859499999999998,19,0.39070699999999997,0.39070699999999997,7,1776270459706.011,0,2,0,0,0.046443,0.021568999999999998,0,1.475,0,0.17147199999999999,0.48486700000000005,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270459906.468,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,139,0,0,149727,0,1080,1920,19,20,1,16,20,0,4476,0.23034,20,0.432839,0.432839,7,1776270459839.623,0,2,0,0,0.13028,0.028061,0,1.66,0,0.26195999999999997,0.5051000000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270459906.468,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,139,0,0,149727,0,1080,1920,19,20,1,16,20,0,4476,0.23034,20,0.432839,0.432839,7,1776270459839.623,0,2,0,0,0.13028,0.028061,0,1.66,0,0.26195999999999997,0.5051000000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460106.47,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,159,0,0,172143,0,1080,1920,21,22,1,17,22,0,5116,0.29339899999999997,22,0.524179,0.524179,7,1776270460046.868,0,2,0,0,0.133569,0.030211,0,1.895,0,0.327277,0.5328250000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460106.47,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,159,0,0,172143,0,1080,1920,21,22,1,17,22,0,5116,0.29339899999999997,22,0.524179,0.524179,7,1776270460046.868,0,2,0,0,0.133569,0.030211,0,1.895,0,0.327277,0.5328250000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460306.488,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,181,0,0,197705,0,1080,1920,22,23,1,13,23,0,5820,0.325635,23,0.5650919999999999,0.5650919999999999,7,1776270460185.678,0,2,0,0,0.13497699999999999,0.031027,0,2.035,0,0.360404,0.552425,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460306.488,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,181,0,0,197705,0,1080,1920,22,23,1,13,23,0,5820,0.325635,23,0.5650919999999999,0.5650919999999999,7,1776270460185.678,0,2,0,0,0.13497699999999999,0.031027,0,2.035,0,0.360404,0.552425,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460506.5,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,200,0,0,218091,0,1080,1920,24,25,1,11,25,0,6428,0.359515,25,0.6448429999999999,0.6448429999999999,7,1776270460455.048,0,2,0,0,0.136125,0.032785999999999996,0,2.285,0,0.396192,0.583675,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460506.5,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,200,0,0,218091,0,1080,1920,24,25,1,11,25,0,6428,0.359515,25,0.6448429999999999,0.6448429999999999,7,1776270460455.048,0,2,0,0,0.136125,0.032785999999999996,0,2.285,0,0.396192,0.583675,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460706.47,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,281,0,0,309589,0,1080,1920,26,27,1,9,28,0,9024,0.44427099999999997,27,0.775018,0.775018,8,1776270460701.601,0,2,0,0,0.22078199999999998,0.034377,0,2.52,0,0.48266899999999996,0.616592,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460706.47,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,281,0,0,309589,0,1080,1920,26,27,1,9,28,0,9024,0.44427099999999997,27,0.775018,0.775018,8,1776270460701.601,0,2,0,0,0.22078199999999998,0.034377,0,2.52,0,0.48266899999999996,0.616592,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460906.475,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,315,0,0,348018,0,1080,1920,30,31,1,11,31,0,10112,0.649195,31,1.026641,1.026641,8,1776270460785.813,0,2,0,0,0.27044599999999996,0.037593999999999995,0,2.66,0,0.6909949999999999,0.621684,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270460906.475,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,315,0,0,348018,0,1080,1920,30,31,1,11,31,0,10112,0.649195,31,1.026641,1.026641,8,1776270460785.813,0,2,0,0,0.27044599999999996,0.037593999999999995,0,2.66,0,0.6909949999999999,0.621684,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461106.475,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,356,0,0,394112,0,1080,1920,31,32,1,10,33,0,11424,0.7004929999999999,32,1.085016,1.085016,8,1776270461101.686,0,2,0,0,0.270992,0.039112999999999995,0,2.786,0,0.7438429999999999,0.63756,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461106.475,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,356,0,0,394112,0,1080,1920,31,32,1,10,33,0,11424,0.7004929999999999,32,1.085016,1.085016,8,1776270461101.686,0,2,0,0,0.270992,0.039112999999999995,0,2.786,0,0.7438429999999999,0.63756,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461306.504,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.017,2,365,0,0,403789,0,1080,1920,33,34,1,11,34,0,11712,0.7972279999999999,34,1.226742,1.226742,8,1776270461189.2332,0,3,0,0,0.319465,0.040902999999999995,0,3.051,0,0.8424969999999999,0.672785,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461306.504,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.017,2,365,0,0,403789,0,1080,1920,33,34,1,11,34,0,11712,0.7972279999999999,34,1.226742,1.226742,8,1776270461189.2332,0,3,0,0,0.319465,0.040902999999999995,0,3.051,0,0.8424969999999999,0.672785,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461506.498,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,409,0,0,454264,0,1080,1920,34,35,1,10,36,0,13120,0.833526,35,1.297307,1.297307,8,1776270461505.584,0,3,0,0,0.319505,0.041750999999999996,0,3.176,0,0.879717,0.68841,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461506.498,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,409,0,0,454264,0,1080,1920,34,35,1,10,36,0,13120,0.833526,35,1.297307,1.297307,8,1776270461505.584,0,3,0,0,0.319505,0.041750999999999996,0,3.176,0,0.879717,0.68841,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461706.503,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.018,2,418,0,0,464456,0,1080,1920,36,37,1,10,37,0,13408,0.931114,37,1.448836,1.448836,8,1776270461590.6611,0,3,0,0,0.361542,0.043496,0,3.457,0,0.9791799999999999,0.728371,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461706.503,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.018,2,418,0,0,464456,0,1080,1920,36,37,1,10,37,0,13408,0.931114,37,1.448836,1.448836,8,1776270461590.6611,0,3,0,0,0.361542,0.043496,0,3.457,0,0.9791799999999999,0.728371,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461906.512,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.017,2,503,0,0,560122,0,1080,1920,40,41,1,10,42,0,16128,1.121063,41,1.7380829999999998,1.7380829999999998,8,1776270461898.477,0,3,0,0,0.40845899999999996,0.047291,0,3.723,0,1.173184,0.752159,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270461906.512,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.017,2,503,0,0,560122,0,1080,1920,40,41,1,10,42,0,16128,1.121063,41,1.7380829999999998,1.7380829999999998,8,1776270461898.477,0,3,0,0,0.40845899999999996,0.047291,0,3.723,0,1.173184,0.752159,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462106.504,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,540,0,0,600173,0,1080,1920,45,46,1,14,48,0,17312,1.353773,46,2.096202,2.096202,8,1776270462077.654,0,3,0,0,0.40999199999999997,0.051646,0,3.895,0,1.410536,0.758275,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462106.504,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,540,0,0,600173,0,1080,1920,45,46,1,14,48,0,17312,1.353773,46,2.096202,2.096202,8,1776270462077.654,0,3,0,0,0.40999199999999997,0.051646,0,3.895,0,1.410536,0.758275,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462306.5,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,640,0,0,713271,0,1080,1920,51,52,1,18,54,0,20512,1.688556,52,2.5061709999999997,2.5061709999999997,8,1776270462293.842,0,3,0,0,0.45398299999999997,0.056348999999999996,0,4.098,0,1.750406,0.765352,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462306.5,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,640,0,0,713271,0,1080,1920,51,52,1,18,54,0,20512,1.688556,52,2.5061709999999997,2.5061709999999997,8,1776270462293.842,0,3,0,0,0.45398299999999997,0.056348999999999996,0,4.098,0,1.750406,0.765352,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462506.506,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,693,0,0,771088,0,1080,1920,56,58,1,23,60,0,22208,2.0244299999999997,58,2.88502,2.88502,8,1776270462499.1,0,3,0,0,0.500113,0.060745999999999994,0,4.285,0,2.091033,0.771181,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462506.506,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,693,0,0,771088,0,1080,1920,56,58,1,23,60,0,22208,2.0244299999999997,58,2.88502,2.88502,8,1776270462499.1,0,3,0,0,0.500113,0.060745999999999994,0,4.285,0,2.091033,0.771181,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462706.467,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,799,0,0,889489,0,1080,1920,62,64,1,27,66,0,25600,2.336125,64,3.244315,3.244315,8,1776270462704.198,0,3,0,0,0.5457409999999999,0.06532199999999999,0,4.488,0,2.407672,0.778738,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462706.467,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,799,0,0,889489,0,1080,1920,62,64,1,27,66,0,25600,2.336125,64,3.244315,3.244315,8,1776270462704.198,0,3,0,0,0.5457409999999999,0.06532199999999999,0,4.488,0,2.407672,0.778738,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462906.561,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.012,2,850,0,0,946063,0,1080,1920,68,71,1,30,72,0,27232,2.6811819999999997,71,3.6611279999999997,3.6611279999999997,8,1776270462877.939,0,3,0,0,0.59139,0.072798,0,4.723,0,2.760604,0.787267,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270462906.561,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.012,2,850,0,0,946063,0,1080,1920,68,71,1,30,72,0,27232,2.6811819999999997,71,3.6611279999999997,3.6611279999999997,8,1776270462877.939,0,3,0,0,0.59139,0.072798,0,4.723,0,2.760604,0.787267,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463106.506,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,947,0,0,1055648,0,1080,1920,72,76,1,30,78,0,30336,2.8918079999999997,76,3.950417,3.950417,8,1776270463092.857,0,3,0,0,0.594572,0.07656199999999999,0,4.879,0,2.975281,0.792135,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463106.506,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,947,0,0,1055648,0,1080,1920,72,76,1,30,78,0,30336,2.8918079999999997,76,3.950417,3.950417,8,1776270463092.857,0,3,0,0,0.594572,0.07656199999999999,0,4.879,0,2.975281,0.792135,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463306.475,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.011,2,1002,0,0,1117559,0,1080,1920,79,83,1,31,84,0,32096,3.232027,83,4.365812,4.365812,8,1776270463282.61,0,3,0,0,0.6410509999999999,0.08134899999999999,0,5.113,0,3.320764,0.800173,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463306.475,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.011,2,1002,0,0,1117559,0,1080,1920,79,83,1,31,84,0,32096,3.232027,83,4.365812,4.365812,8,1776270463282.61,0,3,0,0,0.6410509999999999,0.08134899999999999,0,5.113,0,3.320764,0.800173,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463506.479,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1102,0,0,1232276,0,1080,1920,84,88,1,30,88,0,35296,3.48245,88,4.675704,4.675704,8,1776270463479.438,0,3,0,0,0.728829,0.084868,0,5.301,0,3.574999,0.8075370000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463506.479,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1102,0,0,1232276,0,1080,1920,84,88,1,30,88,0,35296,3.48245,88,4.675704,4.675704,8,1776270463479.438,0,3,0,0,0.728829,0.084868,0,5.301,0,3.574999,0.8075370000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463706.499,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,1187,0,0,1327418,0,1080,1920,90,94,1,30,96,0,38016,3.764868,94,5.09384,5.09384,8,1776270463676.313,0,3,0,0,0.847329,0.08956399999999999,0,5.504,0,3.862459,0.8175560000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463706.499,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,1187,0,0,1327418,0,1080,1920,90,94,1,30,96,0,38016,3.764868,94,5.09384,5.09384,8,1776270463676.313,0,3,0,0,0.847329,0.08956399999999999,0,5.504,0,3.862459,0.8175560000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463906.507,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,1285,0,0,1438050,0,1080,1920,96,100,1,29,102,0,41152,4.134263,100,5.516407999999999,5.516407999999999,8,1776270463877.408,0,3,0,0,0.854978,0.093524,0,5.707,0,4.2361759999999995,0.8246330000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270463906.507,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.016,2,1285,0,0,1438050,0,1080,1920,96,100,1,29,102,0,41152,4.134263,100,5.516407999999999,5.516407999999999,8,1776270463877.408,0,3,0,0,0.854978,0.093524,0,5.707,0,4.2361759999999995,0.8246330000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464106.501,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,1319,0,0,1475729,0,1080,1920,102,106,1,30,108,0,42240,4.4825539999999995,106,5.925102,5.925102,8,1776270464081.61,0,3,0,0,0.8580939999999999,0.097632,0,5.895,0,4.588979,0.8305250000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464106.501,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,1319,0,0,1475729,0,1080,1920,102,106,1,30,108,0,42240,4.4825539999999995,106,5.925102,5.925102,8,1776270464081.61,0,3,0,0,0.8580939999999999,0.097632,0,5.895,0,4.588979,0.8305250000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464306.501,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,1425,0,0,1596613,0,1080,1920,108,112,1,29,114,0,45632,4.867766,112,6.332345999999999,6.332345999999999,8,1776270464295.384,0,3,0,0,0.9032159999999999,0.10174799999999999,0,6.098,0,4.978609,0.8376020000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464306.501,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.014,2,1425,0,0,1596613,0,1080,1920,108,112,1,29,114,0,45632,4.867766,112,6.332345999999999,6.332345999999999,8,1776270464295.384,0,3,0,0,0.9032159999999999,0.10174799999999999,0,6.098,0,4.978609,0.8376020000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464506.454,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1477,0,0,1653562,0,1080,1920,113,118,1,30,120,0,47296,5.2260029999999995,118,6.736066,6.736066,8,1776270464501.104,0,3,0,0,0.946442,0.10591099999999999,0,6.301,0,5.341279,0.8446790000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464506.454,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1477,0,0,1653562,0,1080,1920,113,118,1,30,120,0,47296,5.2260029999999995,118,6.736066,6.736066,8,1776270464501.104,0,3,0,0,0.946442,0.10591099999999999,0,6.301,0,5.341279,0.8446790000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464706.487,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,1581,0,0,1770317,0,1080,1920,119,124,1,30,126,0,50624,5.558769,124,7.135018,7.135018,8,1776270464706.45,0,3,0,0,0.9919939999999999,0.110355,0,6.504,0,5.678681,0.8517560000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464706.487,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.015,2,1581,0,0,1770317,0,1080,1920,119,124,1,30,126,0,50624,5.558769,124,7.135018,7.135018,8,1776270464706.45,0,3,0,0,0.9919939999999999,0.110355,0,6.504,0,5.678681,0.8517560000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464906.593,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1630,0,0,1822979,0,1080,1920,125,131,1,31,132,0,52192,5.945838999999999,131,7.60729,7.60729,8,1776270464880.29,0,3,0,0,1.034517,0.114989,0,6.723,0,6.070564999999999,0.8586090000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270464906.593,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1630,0,0,1822979,0,1080,1920,125,131,1,31,132,0,52192,5.945838999999999,131,7.60729,7.60729,8,1776270464880.29,0,3,0,0,1.034517,0.114989,0,6.723,0,6.070564999999999,0.8586090000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270465106.483,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1707,0,0,1908118,0,1080,1920,129,136,1,30,138,0,54656,6.236396,136,7.941987999999999,7.941987999999999,8,1776270465090.927,0,3,0,0,1.0373109999999999,0.118433,0,6.895,0,6.3647,0.8647250000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270465106.483,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.013,2,1707,0,0,1908118,0,1080,1920,129,136,1,30,138,0,54656,6.236396,136,7.941987999999999,7.941987999999999,8,1776270465090.927,0,3,0,0,1.0373109999999999,0.118433,0,6.895,0,6.3647,0.8647250000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
IT01V786247530,1776270465306.521,inbound-rtp,CIT01_105_profile-id=0,video,video,786247530,T01,0.01,2,1762,0,0,1967899,0,1080,1920,135,142,1,30,144,0,56416,6.589072,142,8.337406999999999,8.337406999999999,8,1776270465284.205,0,3,0,0,1.080703,0.122969,0,7.098,0,6.722073,0.8722520000000001,966fd83a-e324-4e80-a817-d3b241ee1ae5
