

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V599761903,1776273870617.901,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.009,0,27,0,0,22603,0,270,480,9,14,0,14,0,868,0.294196,14,0.40541499999999997,0.40541499999999997,1,1776273870593.853,0,0,0,0,0.14322,0.030935999999999998,0,1.126,0,0.329097,0.142768,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273870617.901,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.009,0,27,0,0,22603,0,270,480,9,14,0,14,0,868,0.294196,14,0.40541499999999997,0.40541499999999997,1,1776273870593.853,0,0,0,0,0.14322,0.030935999999999998,0,1.126,0,0.329097,0.142768,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273870817.776,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,36,0,0,28754,0,270,480,11,21,0,21,0,1156,0.309065,21,0.527166,0.527166,1,1776273870808.542,0,0,0,0,0.1452,0.047271,0,1.343,0,0.36108599999999996,0.14976699999999998,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273870817.776,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,36,0,0,28754,0,270,480,11,21,0,21,0,1156,0.309065,21,0.527166,0.527166,1,1776273870808.542,0,0,0,0,0.1452,0.047271,0,1.343,0,0.36108599999999996,0.14976699999999998,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871017.863,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,40,0,0,31604,0,270,480,11,25,0,25,0,1284,0.309222,25,0.58563,0.58563,1,1776273870978.665,0,0,0,0,0.1452,0.056159999999999995,0,1.511,0,0.37044499999999997,0.15822899999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871017.863,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,40,0,0,31604,0,270,480,11,25,0,25,0,1284,0.309222,25,0.58563,0.58563,1,1776273870978.665,0,0,0,0,0.1452,0.056159999999999995,0,1.511,0,0.37044499999999997,0.15822899999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871217.791,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,47,0,0,35963,0,270,480,12,31,0,31,0,1508,0.309565,31,0.6665139999999999,0.6665139999999999,1,1776273871187.997,0,0,0,0,0.145248,0.06891599999999999,0,1.72,0,0.384164,0.16623199999999994,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871217.791,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,47,0,0,35963,0,270,480,12,31,0,31,0,1508,0.309565,31,0.6665139999999999,0.6665139999999999,1,1776273871187.997,0,0,0,0,0.145248,0.06891599999999999,0,1.72,0,0.384164,0.16623199999999994,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871417.874,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,55,0,0,42162,0,270,480,14,37,0,37,0,1764,0.309902,37,0.7470049999999999,0.7470049999999999,1,1776273871387.196,0,0,0,0,0.145305,0.080638,0,1.919,0,0.396777,0.1731289999999999,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871417.874,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,55,0,0,42162,0,270,480,14,37,0,37,0,1764,0.309902,37,0.7470049999999999,0.7470049999999999,1,1776273871387.196,0,0,0,0,0.145305,0.080638,0,1.919,0,0.396777,0.1731289999999999,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871617.858,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,64,0,0,47743,0,270,480,17,43,0,43,0,2052,0.310261,43,0.8180959999999999,0.8180959999999999,1,1776273871591.0571,0,0,0,0,0.145389,0.091754,0,2.123,0,0.40891299999999997,0.18060699999999985,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871617.858,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,64,0,0,47743,0,270,480,17,43,0,43,0,2052,0.310261,43,0.8180959999999999,0.8180959999999999,1,1776273871591.0571,0,0,0,0,0.145389,0.091754,0,2.123,0,0.40891299999999997,0.18060699999999985,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871817.856,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,72,0,0,53943,0,270,480,18,50,0,50,0,2308,0.311488,50,0.9015479999999999,0.9015479999999999,1,1776273871809.343,0,0,0,0,0.145427,0.104195,0,2.342,0,0.423238,0.18820599999999982,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273871817.856,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,72,0,0,53943,0,270,480,18,50,0,50,0,2308,0.311488,50,0.9015479999999999,0.9015479999999999,1,1776273871809.343,0,0,0,0,0.145427,0.104195,0,2.342,0,0.423238,0.18820599999999982,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872017.851,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,78,0,0,58480,0,270,480,19,55,0,55,0,2500,0.31615699999999997,55,0.95941,0.95941,1,1776273871977.718,0,0,0,0,0.145455,0.113756,0,2.514,0,0.43799099999999996,0.1944859999999998,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872017.851,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,78,0,0,58480,0,270,480,19,55,0,55,0,2500,0.31615699999999997,55,0.95941,0.95941,1,1776273871977.718,0,0,0,0,0.145455,0.113756,0,2.514,0,0.43799099999999996,0.1944859999999998,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872217.879,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,86,0,0,64865,0,270,480,21,61,0,61,0,2756,0.316474,61,1.0321879999999999,1.0321879999999999,1,1776273872184.547,0,0,0,0,0.145514,0.12509699999999999,0,2.716,0,0.45012199999999997,0.20159599999999978,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872217.879,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,86,0,0,64865,0,270,480,21,61,0,61,0,2756,0.316474,61,1.0321879999999999,1.0321879999999999,1,1776273872184.547,0,0,0,0,0.145514,0.12509699999999999,0,2.716,0,0.45012199999999997,0.20159599999999978,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872417.854,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,95,0,0,70731,0,270,480,24,67,0,67,0,3044,0.320285,67,1.110606,1.110606,1,1776273872386.893,0,0,0,0,0.14560399999999998,0.135964,0,2.919,0,0.46553999999999995,0.20899899999999977,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872417.854,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,95,0,0,70731,0,270,480,24,67,0,67,0,3044,0.320285,67,1.110606,1.110606,1,1776273872386.893,0,0,0,0,0.14560399999999998,0.135964,0,2.919,0,0.46553999999999995,0.20899899999999977,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872617.865,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,103,0,0,76652,0,270,480,26,73,0,73,0,3300,0.32836499999999996,73,1.197751,1.197751,1,1776273872590.599,0,0,0,0,0.145682,0.146541,0,3.123,0,0.48485999999999996,0.21621499999999974,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872617.865,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,103,0,0,76652,0,270,480,26,73,0,73,0,3300,0.32836499999999996,73,1.197751,1.197751,1,1776273872590.599,0,0,0,0,0.145682,0.146541,0,3.123,0,0.48485999999999996,0.21621499999999974,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872817.869,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,114,0,0,85224,0,270,480,30,79,0,80,0,3652,0.328715,79,1.290611,1.290611,1,1776273872812.839,0,0,0,0,0.145805,0.15753999999999999,0,3.326,0,0.496909,0.22321399999999975,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273872817.869,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,114,0,0,85224,0,270,480,30,79,0,80,0,3652,0.328715,79,1.290611,1.290611,1,1776273872812.839,0,0,0,0,0.145805,0.15753999999999999,0,3.326,0,0.496909,0.22321399999999975,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873017.88,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,120,0,0,89127,0,270,480,31,85,0,85,0,3844,0.36113,85,1.387413,1.387413,1,1776273872974.68,0,0,0,0,0.145836,0.168761,0,3.514,0,0.541295,0.22917799999999972,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873017.88,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,120,0,0,89127,0,270,480,31,85,0,85,0,3844,0.36113,85,1.387413,1.387413,1,1776273872974.68,0,0,0,0,0.145836,0.168761,0,3.514,0,0.541295,0.22917799999999972,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873217.848,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.006,0,131,0,0,97930,0,270,480,34,91,0,92,0,4196,0.375519,92,1.497842,1.497842,1,1776273873212.977,0,0,0,0,0.145922,0.179949,0,3.717,0,0.563952,0.2361989999999997,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873217.848,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.006,0,131,0,0,97930,0,270,480,34,91,0,92,0,4196,0.375519,92,1.497842,1.497842,1,1776273873212.977,0,0,0,0,0.145922,0.179949,0,3.717,0,0.563952,0.2361989999999997,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873417.864,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,137,0,0,102656,0,270,480,36,97,0,97,0,4388,0.381092,97,1.564268,1.564268,1,1776273873387.4731,0,0,0,0,0.145982,0.190909,0,3.92,0,0.584831,0.24372199999999966,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873417.864,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,137,0,0,102656,0,270,480,36,97,0,97,0,4388,0.381092,97,1.564268,1.564268,1,1776273873387.4731,0,0,0,0,0.145982,0.190909,0,3.92,0,0.584831,0.24372199999999966,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873617.918,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.006,0,147,0,0,110202,0,270,480,39,103,0,103,0,4708,0.38697699999999996,103,1.641586,1.641586,1,1776273873592.156,0,0,0,0,0.146088,0.20188399999999998,0,4.124,0,0.602374,0.2508319999999996,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873617.918,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.006,0,147,0,0,110202,0,270,480,39,103,0,103,0,4708,0.38697699999999996,103,1.641586,1.641586,1,1776273873592.156,0,0,0,0,0.146088,0.20188399999999998,0,4.124,0,0.602374,0.2508319999999996,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873817.865,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,156,0,0,115981,0,270,480,41,110,0,110,0,4996,0.407474,110,1.73719,1.73719,1,1776273873807.479,0,0,0,0,0.14615,0.21407099999999998,0,4.342,0,0.635806,0.25789199999999957,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273873817.865,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,156,0,0,115981,0,270,480,41,110,0,110,0,4996,0.407474,110,1.73719,1.73719,1,1776273873807.479,0,0,0,0,0.14615,0.21407099999999998,0,4.342,0,0.635806,0.25789199999999957,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874017.856,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,166,0,0,123642,0,270,480,45,115,0,115,0,5316,0.419739,115,1.8181969999999998,1.8181969999999998,1,1776273873974.594,0,0,0,0,0.146277,0.222632,0,4.514,0,0.657291,0.2641719999999996,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874017.856,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,166,0,0,123642,0,270,480,45,115,0,115,0,5316,0.419739,115,1.8181969999999998,1.8181969999999998,1,1776273873974.594,0,0,0,0,0.146277,0.222632,0,4.514,0,0.657291,0.2641719999999996,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874217.88,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,173,0,0,129151,0,270,480,46,121,0,121,0,5540,0.450461,121,1.912768,1.912768,1,1776273874187.727,0,0,0,0,0.151771,0.233641,0,4.72,0,0.699795,0.27175599999999955,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874217.88,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,173,0,0,129151,0,270,480,46,121,0,121,0,5540,0.450461,121,1.912768,1.912768,1,1776273874187.727,0,0,0,0,0.151771,0.233641,0,4.72,0,0.699795,0.27175599999999955,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874417.889,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,182,0,0,136661,0,270,480,49,127,0,127,0,5828,0.47906099999999996,127,2.019382,2.019382,1,1776273874390.436,0,0,0,0,0.15188,0.24490299999999998,0,4.923,0,0.7402719999999999,0.2787229999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874417.889,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,182,0,0,136661,0,270,480,49,127,0,127,0,5828,0.47906099999999996,127,2.019382,2.019382,1,1776273874390.436,0,0,0,0,0.15188,0.24490299999999998,0,4.923,0,0.7402719999999999,0.2787229999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874617.867,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,188,0,0,141933,0,270,480,49,133,0,133,0,6020,0.500503,133,2.131175,2.131175,1,1776273874594.104,0,0,0,0,0.15188,0.255525,0,5.126,0,0.772996,0.2858539999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874617.867,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,188,0,0,141933,0,270,480,49,133,0,133,0,6020,0.500503,133,2.131175,2.131175,1,1776273874594.104,0,0,0,0,0.15188,0.255525,0,5.126,0,0.772996,0.2858539999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874817.826,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,199,0,0,150507,0,270,480,53,139,0,140,0,6372,0.53261,139,2.239944,2.239944,1,1776273874806.253,0,0,0,0,0.15203,0.26646,0,5.33,0,0.816738,0.2930219999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273874817.826,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,199,0,0,150507,0,270,480,53,139,0,140,0,6372,0.53261,139,2.239944,2.239944,1,1776273874806.253,0,0,0,0,0.15203,0.26646,0,5.33,0,0.816738,0.2930219999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875017.819,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,206,0,0,155712,0,270,480,54,145,0,146,0,6596,0.5813499999999999,145,2.349688,2.349688,1,1776273875015.683,0,0,0,0,0.152058,0.277319,0,5.514,0,0.87695,0.29908599999999946,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875017.819,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,206,0,0,155712,0,270,480,54,145,0,146,0,6596,0.5813499999999999,145,2.349688,2.349688,1,1776273875015.683,0,0,0,0,0.152058,0.277319,0,5.514,0,0.87695,0.29908599999999946,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875217.823,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,214,0,0,162259,0,270,480,57,151,0,151,0,6852,0.622018,151,2.464441,2.464441,1,1776273875189.68,0,0,0,0,0.152162,0.28870599999999996,0,5.733,0,0.9296829999999999,0.3075229999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875217.823,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,214,0,0,162259,0,270,480,57,151,0,151,0,6852,0.622018,151,2.464441,2.464441,1,1776273875189.68,0,0,0,0,0.152162,0.28870599999999996,0,5.733,0,0.9296829999999999,0.3075229999999995,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875417.833,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,222,0,0,168609,0,270,480,59,157,0,157,0,7108,0.661171,157,2.58156,2.58156,1,1776273875386.189,0,0,0,0,0.152231,0.300241,0,5.92,0,0.981082,0.31335599999999947,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875417.833,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,222,0,0,168609,0,270,480,59,157,0,157,0,7108,0.661171,157,2.58156,2.58156,1,1776273875386.189,0,0,0,0,0.152231,0.300241,0,5.92,0,0.981082,0.31335599999999947,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875617.895,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,230,0,0,174944,0,270,480,61,163,0,163,0,7364,0.696577,163,2.6919939999999998,2.6919939999999998,1,1776273875590.86,0,0,0,0,0.15229299999999998,0.31210299999999996,0,6.124,0,1.0290869999999999,0.32103999999999944,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875617.895,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,230,0,0,174944,0,270,480,61,163,0,163,0,7364,0.696577,163,2.6919939999999998,2.6919939999999998,1,1776273875590.86,0,0,0,0,0.15229299999999998,0.31210299999999996,0,6.124,0,1.0290869999999999,0.32103999999999944,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875817.892,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,238,0,0,181166,0,270,480,62,169,0,170,0,7620,0.735173,169,2.807663,2.807663,1,1776273875807.042,0,0,0,0,0.15232099999999998,0.32342299999999996,0,6.327,0,1.0797649999999999,0.32811699999999944,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273875817.892,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,238,0,0,181166,0,270,480,62,169,0,170,0,7620,0.735173,169,2.807663,2.807663,1,1776273875807.042,0,0,0,0,0.15232099999999998,0.32342299999999996,0,6.327,0,1.0797649999999999,0.32811699999999944,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273876017.845,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,247,0,0,188194,0,270,480,65,175,0,176,0,7908,0.7912429999999999,175,2.9322459999999997,2.9322459999999997,1,1776273876015.547,0,0,0,0,0.155601,0.334817,0,6.53,0,1.147962,0.3351619999999994,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273876017.845,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,247,0,0,188194,0,270,480,65,175,0,176,0,7908,0.7912429999999999,175,2.9322459999999997,2.9322459999999997,1,1776273876015.547,0,0,0,0,0.155601,0.334817,0,6.53,0,1.147962,0.3351619999999994,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273876217.862,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,255,0,0,194742,0,270,480,66,181,0,182,0,8164,0.855171,181,3.05688,3.05688,1,1776273876217.245,0,0,0,0,0.155631,0.34554999999999997,0,6.733,0,1.223398,0.3427189999999994,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273876217.862,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.007,0,255,0,0,194742,0,270,480,66,181,0,182,0,8164,0.855171,181,3.05688,3.05688,1,1776273876217.245,0,0,0,0,0.155631,0.34554999999999997,0,6.733,0,1.223398,0.3427189999999994,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273876417.859,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,262,0,0,201329,0,270,480,69,187,0,187,0,8388,0.90672,187,3.178728,3.178728,1,1776273876386.757,0,0,0,0,0.15584099999999998,0.356537,0,6.92,0,1.286668,0.34854799999999936,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273876417.859,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,262,0,0,201329,0,270,480,69,187,0,187,0,8388,0.90672,187,3.178728,3.178728,1,1776273876386.757,0,0,0,0,0.15584099999999998,0.356537,0,6.92,0,1.286668,0.34854799999999936,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
IT01V599761903,1776273876617.862,inbound-rtp,CIT01_105_profile-id=0,video,video,599761903,T01,0.008,0,269,0,0,206409,0,270,480,70,193,0,193,0,8612,0.965864,193,3.301338,3.301338,1,1776273876590.822,0,0,0,0,0.15587099999999998,0.367931,0,7.124,0,1.3579949999999998,0.3556879999999994,a8cbbcf4-244e-4d0b-8fda-8e97c68fae69
