

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V199434137,1776268919841.434,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.003,0,10,0,0,10025,0,270,480,1,1,0,2,0,324,0.056567,1,0.011124,0.011124,1,1776268919836.893,0,0,0,0,199434138,0.056512,0.00729,0,0,0,0.076613,0,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268919841.434,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.003,0,10,0,0,10025,0,270,480,1,1,0,2,0,324,0.056567,1,0.011124,0.011124,1,1776268919836.893,0,0,0,0,199434138,0.056512,0.00729,0,0,0,0.076613,0,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920041.675,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.006,0,16,0,0,16194,0,270,480,3,3,0,3,0,520,0.07596699999999999,3,0.034991999999999995,0.034991999999999995,2,1776268919889.714,0,0,0,0,199434138,0.057004,0.011031,0,0.159,0,0.099935,0.013061,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920041.675,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.006,0,16,0,0,16194,0,270,480,3,3,0,3,0,520,0.07596699999999999,3,0.034991999999999995,0.034991999999999995,2,1776268919889.714,0,0,0,0,199434138,0.057004,0.011031,0,0.159,0,0.099935,0.013061,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920241.649,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.006,0,19,0,0,19466,0,270,480,4,4,0,4,0,616,0.118224,4,0.044258,0.044258,2,1776268920193.5361,0,0,0,0,199434138,0.09922299999999999,0.013604999999999999,0,0.448,0,0.144894,0.09658199999999999,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920241.649,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.006,0,19,0,0,19466,0,270,480,4,4,0,4,0,616,0.118224,4,0.044258,0.044258,2,1776268920193.5361,0,0,0,0,199434138,0.09922299999999999,0.013604999999999999,0,0.448,0,0.144894,0.09658199999999999,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920441.606,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.006,0,19,0,0,19466,0,270,480,4,4,0,4,0,616,0.118224,4,0.044258,0.044258,2,1776268920193.5361,0,0,0,0,199434138,0.09922299999999999,0.013604999999999999,0,0.448,0,0.144894,0.09658199999999999,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920441.606,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.006,0,19,0,0,19466,0,270,480,4,4,0,4,0,616,0.118224,4,0.044258,0.044258,2,1776268920193.5361,0,0,0,0,199434138,0.09922299999999999,0.013604999999999999,0,0.448,0,0.144894,0.09658199999999999,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920641.651,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.008,0,22,0,0,22860,0,270,480,5,5,0,5,0,712,0.118306,5,0.044258,0.044258,2,1776268920548.675,0,0,0,0,199434138,0.099269,0.016137,0,0.803,0,0.147583,0.222607,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920641.651,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.008,0,22,0,0,22860,0,270,480,5,5,0,5,0,712,0.118306,5,0.044258,0.044258,2,1776268920548.675,0,0,0,0,199434138,0.099269,0.016137,0,0.803,0,0.147583,0.222607,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920841.626,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.01,0,47,0,0,47807,0,540,960,8,9,0,10,0,1520,0.18045999999999998,9,0.134607,0.134607,3,1776268920831.531,0,0,0,0,199434138,0.099425,0.039284,0,1.091,0,0.23336099999999999,0.252307,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268920841.626,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.01,0,47,0,0,47807,0,540,960,8,9,0,10,0,1520,0.18045999999999998,9,0.134607,0.134607,3,1776268920831.531,0,0,0,0,199434138,0.099425,0.039284,0,1.091,0,0.23336099999999999,0.252307,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921041.677,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.012,0,72,0,0,72845,0,540,960,11,15,0,16,0,2320,0.411085,15,0.6619889999999999,0.6619889999999999,3,1776268921020.721,0,0,0,0,199434138,0.141153,0.087863,0,1.257,0,0.513474,0.25717300000000004,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921041.677,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.012,0,72,0,0,72845,0,540,960,11,15,0,16,0,2320,0.411085,15,0.6619889999999999,0.6619889999999999,3,1776268921020.721,0,0,0,0,199434138,0.141153,0.087863,0,1.257,0,0.513474,0.25717300000000004,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921241.607,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.011,0,95,0,0,93487,0,540,960,16,22,0,23,0,3056,0.59081,22,1.22738,1.22738,3,1776268921231.405,0,0,0,0,199434138,0.142314,0.136146,0,1.475,0,0.7423839999999999,0.26438500000000004,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921241.607,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.011,0,95,0,0,93487,0,540,960,16,22,0,23,0,3056,0.59081,22,1.22738,1.22738,3,1776268921231.405,0,0,0,0,199434138,0.142314,0.136146,0,1.475,0,0.7423839999999999,0.26438500000000004,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921441.645,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.011,0,111,0,0,111065,0,540,960,17,24,0,24,0,3576,0.715353,24,1.396925,1.396925,4,1776268921368.5872,0,0,0,0,199434138,0.142582,0.163189,0,1.639,0,0.894233,0.280011,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921441.645,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.011,0,111,0,0,111065,0,540,960,17,24,0,24,0,3576,0.715353,24,1.396925,1.396925,4,1776268921368.5872,0,0,0,0,199434138,0.142582,0.163189,0,1.639,0,0.894233,0.280011,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921641.498,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.02,0,124,0,0,123142,0,540,960,19,27,0,27,0,3992,0.7656299999999999,27,1.830716,1.830716,4,1776268921630.74,0,0,0,0,199434138,0.149305,0.18670299999999998,0,1.892,0,0.9683499999999999,0.312936,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921641.498,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.02,0,124,0,0,123142,0,540,960,19,27,0,27,0,3992,0.7656299999999999,27,1.830716,1.830716,4,1776268921630.74,0,0,0,0,199434138,0.149305,0.18670299999999998,0,1.892,0,0.9683499999999999,0.312936,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921841.596,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.02,0,139,0,0,137231,0,540,960,22,31,1,31,0,4472,0.8796529999999999,31,2.3895999999999997,2.3895999999999997,4,1776268921809.478,0,0,0,0,199434138,0.19304,0.220652,0,2.087,0,1.116831,0.32565500000000003,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268921841.596,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.02,0,139,0,0,137231,0,540,960,22,31,1,31,0,4472,0.8796529999999999,31,2.3895999999999997,2.3895999999999997,4,1776268921809.478,0,0,0,0,199434138,0.19304,0.220652,0,2.087,0,1.116831,0.32565500000000003,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922041.648,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.02,0,139,0,0,137231,0,540,960,22,31,1,31,0,4472,0.8796529999999999,31,2.3895999999999997,2.3895999999999997,4,1776268921809.478,0,0,0,0,199434138,0.19304,0.220652,0,2.087,0,1.116831,0.32565500000000003,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922041.648,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.02,0,139,0,0,137231,0,540,960,22,31,1,31,0,4472,0.8796529999999999,31,2.3895999999999997,2.3895999999999997,4,1776268921809.478,0,0,0,0,199434138,0.19304,0.220652,0,2.087,0,1.116831,0.32565500000000003,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922241.648,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.024,0,150,0,0,148359,0,540,960,23,32,1,32,1,4824,0.918709,32,2.541318,2.541318,4,1776268922185.834,0,0,0,0,199434138,0.231462,0.228466,0.359,2.446,0,1.16386,0.45453600000000005,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922241.648,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.024,0,150,0,0,148359,0,540,960,23,32,1,32,1,4824,0.918709,32,2.541318,2.541318,4,1776268922185.834,0,0,0,0,199434138,0.231462,0.228466,0.359,2.446,0,1.16386,0.45453600000000005,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922441.6,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.028,0,156,0,0,154186,0,540,960,23,32,1,32,1,5016,0.918709,32,2.541318,2.541318,4,1776268922400.0771,0,0,0,0,199434138,0.231462,0.228466,0.359,2.446,0,1.16386,0.45453600000000005,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922441.6,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.028,0,156,0,0,154186,0,540,960,23,32,1,32,1,5016,0.918709,32,2.541318,2.541318,4,1776268922400.0771,0,0,0,0,199434138,0.231462,0.228466,0.359,2.446,0,1.16386,0.45453600000000005,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922641.608,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.028,0,157,0,0,155194,0,540,960,24,33,2,33,2,5048,1.017074,33,2.6882189999999997,2.6882189999999997,4,1776268922443.9941,0,0,0,0,199434138,0.27597,0.236249,0.671,2.758,0,1.270127,0.55188,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922641.608,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.028,0,157,0,0,155194,0,540,960,24,33,2,33,2,5048,1.017074,33,2.6882189999999997,2.6882189999999997,4,1776268922443.9941,0,0,0,0,199434138,0.27597,0.236249,0.671,2.758,0,1.270127,0.55188,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
IT01V199434137,1776268922841.606,inbound-rtp,CIT01_105_profile-id=0,video,video,199434137,T01,0.028,0,176,0,0,173913,0,540,960,24,33,2,36,2,5656,1.017074,33,2.6882189999999997,2.6882189999999997,4,1776268922787.018,0,0,0,0,199434138,0.27597,0.236249,0.671,2.758,0,1.270127,0.55188,e4e1e186-bfb8-44f5-b37c-3f8ecc2837a9
