

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V956438906,1776269956502.046,inbound-rtp,video,video,956438906,T01,0,0,3,0,0,3195,0,0,0,0,0,0,96,0,0,0,0,0,1776269956498.396,0,0,0,0,956438907,0,0,0,0,0,0,0,cbb40a82-a81c-45c0-903e-a307134a910f,1
IT01V956438906,1776269956502.046,inbound-rtp,video,video,956438906,T01,0,0,3,0,0,3195,0,0,0,0,0,0,96,0,0,0,0,0,1776269956498.396,0,0,0,0,956438907,0,0,0,0,0,0,0,cbb40a82-a81c-45c0-903e-a307134a910f,1
IT01V956438906,1776269956702.29,inbound-rtp,video,video,956438906,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056381999999999995,1,0.011124,0.011124,1,1776269956534.843,0,0,0,0,956438907,0.056367,0.006163999999999999,0,0,0,0.06560099999999999,0,cbb40a82-a81c-45c0-903e-a307134a910f,270
IT01V956438906,1776269956702.29,inbound-rtp,video,video,956438906,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056381999999999995,1,0.011124,0.011124,1,1776269956534.843,0,0,0,0,956438907,0.056367,0.006163999999999999,0,0,0,0.06560099999999999,0,cbb40a82-a81c-45c0-903e-a307134a910f,270
IT01V956438906,1776269956902.249,inbound-rtp,video,video,956438906,T01,0.007,0,12,0,0,11621,0,3,3,0,3,0,388,0.16295099999999998,3,0.068227,0.068227,1,1776269956816.766,0,0,0,0,956438907,0.10317499999999999,0.012509,0,0.332,0,0.178728,0.06577,cbb40a82-a81c-45c0-903e-a307134a910f,270
IT01V956438906,1776269956902.249,inbound-rtp,video,video,956438906,T01,0.007,0,12,0,0,11621,0,3,3,0,3,0,388,0.16295099999999998,3,0.068227,0.068227,1,1776269956816.766,0,0,0,0,956438907,0.10317499999999999,0.012509,0,0.332,0,0.178728,0.06577,cbb40a82-a81c-45c0-903e-a307134a910f,270
IT01V956438906,1776269957102.298,inbound-rtp,video,video,956438906,T01,0.012,0,16,0,0,14734,0,5,5,0,5,0,516,0.245298,5,0.165451,0.165451,1,1776269956986.299,0,0,0,0,956438907,0.103238,0.017256,0,0.488,0,0.266052,0.07793800000000001,cbb40a82-a81c-45c0-903e-a307134a910f,270
IT01V956438906,1776269957102.298,inbound-rtp,video,video,956438906,T01,0.012,0,16,0,0,14734,0,5,5,0,5,0,516,0.245298,5,0.165451,0.165451,1,1776269956986.299,0,0,0,0,956438907,0.103238,0.017256,0,0.488,0,0.266052,0.07793800000000001,cbb40a82-a81c-45c0-903e-a307134a910f,270
IT01V956438906,1776269957302.302,inbound-rtp,video,video,956438906,T01,0.011,0,20,0,0,18214,0,7,7,0,7,0,644,0.250478,7,0.272577,0.272577,1,1776269957252.79,0,0,0,0,956438907,0.103294,0.021804,0,0.711,0,0.27603,0.10348700000000001,cbb40a82-a81c-45c0-903e-a307134a910f,270
IT01V956438906,1776269957302.302,inbound-rtp,video,video,956438906,T01,0.011,0,20,0,0,18214,0,7,7,0,7,0,644,0.250478,7,0.272577,0.272577,1,1776269957252.79,0,0,0,0,956438907,0.103294,0.021804,0,0.711,0,0.27603,0.10348700000000001,cbb40a82-a81c-45c0-903e-a307134a910f,270
