id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1920248610,1776272799130.989,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r1,1689626796,0,0,0
OT01V2566083156,1776272799130.989,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,0,0,true,2,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r2,2207963215,0,0,0
OT01V885751858,1776272799130.989,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,0,0,true,0,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r0,1637309984,0,0,0
OT01V1920248610,1776272799130.989,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r1,1689626796,0,0,0
OT01V2566083156,1776272799130.989,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,0,0,true,2,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r2,2207963215,0,0,0
OT01V885751858,1776272799130.989,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,0,0,true,0,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r0,1637309984,0,0,0
OT01V1920248610,1776272799330.968,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1689626796,0,0,0
OT01V2566083156,1776272799330.968,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2207963215,0,0,0
OT01V885751858,1776272799330.968,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,8566,10,true,0,0,2,2,547,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1637309984,0.142,0,0.10567299999999999
OT01V1920248610,1776272799330.968,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1689626796,0,0,0
OT01V2566083156,1776272799330.968,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2207963215,0,0,0
OT01V885751858,1776272799330.968,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,8566,10,true,0,0,2,2,547,1,1,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1637309984,0.142,0,0.10567299999999999
OT01V1920248610,1776272799530.977,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,31573,31,true,1,0,4,4,1402,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.086,0,0.075755
OT01V2566083156,1776272799530.977,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,11410,11,true,2,0,1,1,563,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.038,0,0.000027
OT01V885751858,1776272799530.977,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,31239,37,true,0,0,8,8,2124,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.324,0,0.108677
OT01V1920248610,1776272799530.977,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,31573,31,true,1,0,4,4,1402,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.086,0,0.075755
OT01V2566083156,1776272799530.977,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,11410,11,true,2,0,1,1,563,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.038,0,0.000027
OT01V885751858,1776272799530.977,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,31239,37,true,0,0,8,8,2124,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.324,0,0.108677
OT01V1920248610,1776272799730.939,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,64406,63,true,1,0,10,10,2278,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.214,0,0.432873
OT01V2566083156,1776272799730.939,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,114658,103,true,2,0,7,7,3123,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.197,0,3.914303
OT01V885751858,1776272799730.939,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,36068,43,true,0,0,13,13,2280,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.399,0,0.176815
OT01V1920248610,1776272799730.939,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,64406,63,true,1,0,10,10,2278,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.214,0,0.432873
OT01V2566083156,1776272799730.939,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,114658,103,true,2,0,7,7,3123,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.197,0,3.914303
OT01V885751858,1776272799730.939,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,36068,43,true,0,0,13,13,2280,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.399,0,0.176815
OT01V1920248610,1776272799930.955,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,83328,81,true,1,0,16,16,2710,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.363,0,0.45466799999999996
OT01V2566083156,1776272799930.955,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,187094,167,true,2,0,13,13,4659,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.37,0,3.946771
OT01V885751858,1776272799930.955,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,40377,49,true,0,0,17,17,2424,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.486,0,0.17682
OT01V1920248610,1776272799930.955,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,83328,81,true,1,0,16,16,2710,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.363,0,0.45466799999999996
OT01V2566083156,1776272799930.955,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,187094,167,true,2,0,13,13,4659,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.37,0,3.946771
OT01V885751858,1776272799930.955,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,40377,49,true,0,0,17,17,2424,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.486,0,0.17682
OT01V1920248610,1776272800130.953,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,101814,100,true,1,0,23,23,3166,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.512,0,0.45468899999999995
OT01V2566083156,1776272800130.953,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,269719,241,true,2,0,19,19,6435,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.527,0,3.947323
OT01V885751858,1776272800130.953,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,46323,58,true,0,0,23,23,2640,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.604,0,0.17682699999999998
OT01V1920248610,1776272800130.953,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,101814,100,true,1,0,23,23,3166,0,2,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.512,0,0.45468899999999995
OT01V2566083156,1776272800130.953,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,269719,241,true,2,0,19,19,6435,0,1,SV142,0,0,0,0,[object Object],none,2,0,0,r2,2207963215,0.527,0,3.947323
OT01V885751858,1776272800130.953,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,46323,58,true,0,0,23,23,2640,1,3,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.604,0,0.17682699999999998
OT01V1920248610,1776272800330.942,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,122039,119,true,1,0,27,27,3626,0,3,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.607,0,0.46315599999999996
OT01V2566083156,1776272800330.942,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,344526,308,true,2,0,25,25,8047,0,2,SV142,0,0,0,1,[object Object],none,2,0,0,r2,2207963215,0.692,0,4.318071
OT01V885751858,1776272800330.942,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,52283,65,true,0,0,27,27,2812,2,4,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.689,0,0.18321199999999999
OT01V1920248610,1776272800330.942,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,122039,119,true,1,0,27,27,3626,0,3,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.607,0,0.46315599999999996
OT01V2566083156,1776272800330.942,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,344526,308,true,2,0,25,25,8047,0,2,SV142,0,0,0,1,[object Object],none,2,0,0,r2,2207963215,0.692,0,4.318071
OT01V885751858,1776272800330.942,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,52283,65,true,0,0,27,27,2812,2,4,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.689,0,0.18321199999999999
OT01V1920248610,1776272800530.972,outbound-rtp,COT01_98_profile-id=0,video,video,1920248610,T01,141032,137,true,1,0,31,31,4058,0,3,SV142,0,0,0,0,[object Object],none,2,0,0,r1,1689626796,0.698,0,0.657671
OT01V2566083156,1776272800530.972,outbound-rtp,COT01_98_profile-id=0,video,video,2566083156,T01,437863,393,true,2,0,31,31,10087,0,2,SV142,0,0,0,1,[object Object],none,2,0,0,r2,2207963215,0.857,0,5.583037
OT01V885751858,1776272800530.972,outbound-rtp,COT01_98_profile-id=0,video,video,885751858,T01,55496,69,true,0,0,31,31,2908,2,4,SV142,0,0,0,0,[object Object],none,2,0,0,r0,1637309984,0.774,0,0.18321199999999999
