

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V754178730,1776272598667.739,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,196,0.043629,1,0.011084,0.011084,1,1776272598523.314,0,0,0,0,0.043571,0.010064,0,0,0,0.066993,0,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272598667.739,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,196,0.043629,1,0.011084,0.011084,1,1776272598523.314,0,0,0,0,0.043571,0.010064,0,0,0,0.066993,0,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272598867.668,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.006,0,10,0,0,9562,0,270,480,2,2,0,3,0,324,0.054694,2,0.022167,0.022167,1,1776272598847.745,0,0,0,0,0.043611,0.013887,0,0.221,0,0.082024,0.048841,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272598867.668,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.006,0,10,0,0,9562,0,270,480,2,2,0,3,0,324,0.054694,2,0.022167,0.022167,1,1776272598847.745,0,0,0,0,0.043611,0.013887,0,0.221,0,0.082024,0.048841,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599067.711,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.011,0,14,0,0,12824,0,270,480,4,4,0,5,0,452,0.11079599999999999,4,0.092122,0.092122,1,1776272599039.857,0,0,0,0,0.04367,0.019263,0,0.438,0,0.14374699999999999,0.072386,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599067.711,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.011,0,14,0,0,12824,0,270,480,4,4,0,5,0,452,0.11079599999999999,4,0.092122,0.092122,1,1776272599039.857,0,0,0,0,0.04367,0.019263,0,0.438,0,0.14374699999999999,0.072386,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599267.718,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.011,0,16,0,0,14058,0,270,480,6,6,0,6,0,516,0.171934,6,0.21484599999999998,0.21484599999999998,1,1776272599175.968,0,0,0,0,0.043727999999999996,0.023937,0,0.641,0,0.209802,0.093103,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599267.718,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.011,0,16,0,0,14058,0,270,480,6,6,0,6,0,516,0.171934,6,0.21484599999999998,0.21484599999999998,1,1776272599175.968,0,0,0,0,0.043727999999999996,0.023937,0,0.641,0,0.209802,0.093103,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599467.653,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.01,0,20,0,0,17360,0,270,480,8,8,0,8,0,644,0.173878,8,0.316423,0.316423,1,1776272599442.677,0,0,0,0,0.043788,0.0287,0,0.898,0,0.216753,0.12615200000000001,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599467.653,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.01,0,20,0,0,17360,0,270,480,8,8,0,8,0,644,0.173878,8,0.316423,0.316423,1,1776272599442.677,0,0,0,0,0.043788,0.0287,0,0.898,0,0.216753,0.12615200000000001,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599667.724,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.009,0,22,0,0,19095,0,270,480,9,9,0,9,0,708,0.173944,9,0.355815,0.355815,1,1776272599580.894,0,0,0,0,0.043816999999999995,0.031186,0,1.037,0,0.219436,0.14547300000000002,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599667.724,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.009,0,22,0,0,19095,0,270,480,9,9,0,9,0,708,0.173944,9,0.355815,0.355815,1,1776272599580.894,0,0,0,0,0.043816999999999995,0.031186,0,1.037,0,0.219436,0.14547300000000002,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599867.718,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,26,0,0,22457,0,270,480,11,11,0,11,0,836,0.174073,11,0.417353,0.417353,1,1776272599840.5881,0,0,0,0,0.043873999999999996,0.036287,0,1.296,0,0.22491,0.17901800000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272599867.718,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,26,0,0,22457,0,270,480,11,11,0,11,0,836,0.174073,11,0.417353,0.417353,1,1776272599840.5881,0,0,0,0,0.043873999999999996,0.036287,0,1.296,0,0.22491,0.17901800000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600067.714,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,28,0,0,23667,0,270,480,12,12,0,12,0,900,0.174137,12,0.439916,0.439916,1,1776272600008.248,0,0,0,0,0.043904,0.038731,0,1.464,0,0.227538,0.20724200000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600067.714,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,28,0,0,23667,0,270,480,12,12,0,12,0,900,0.174137,12,0.439916,0.439916,1,1776272600008.248,0,0,0,0,0.043904,0.038731,0,1.464,0,0.227538,0.20724200000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600267.723,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,29,0,0,24801,0,270,480,12,13,0,13,0,932,0.174193,13,0.459293,0.459293,1,1776272600136.388,0,0,0,0,0.043904,0.041101,0,1.592,0,0.230091,0.22362600000000005,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600267.723,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,29,0,0,24801,0,270,480,12,13,0,13,0,932,0.174193,13,0.459293,0.459293,1,1776272600136.388,0,0,0,0,0.043904,0.041101,0,1.592,0,0.230091,0.22362600000000005,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600467.672,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,32,0,0,26956,0,270,480,13,15,0,15,0,1028,0.174314,15,0.491749,0.491749,1,1776272600403.646,0,0,0,0,0.043931,0.046026,0,1.859,0,0.235399,0.25945100000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600467.672,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,32,0,0,26956,0,270,480,13,15,0,15,0,1028,0.174314,15,0.491749,0.491749,1,1776272600403.646,0,0,0,0,0.043931,0.046026,0,1.859,0,0.235399,0.25945100000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600667.703,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,33,0,0,27919,0,270,480,13,16,0,16,0,1060,0.17435499999999998,16,0.504814,0.504814,1,1776272600541.849,0,0,0,0,0.043931,0.048322,0,1.997,0,0.23785199999999998,0.27849500000000005,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600667.703,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.008,0,33,0,0,27919,0,270,480,13,16,0,16,0,1060,0.17435499999999998,16,0.504814,0.504814,1,1776272600541.849,0,0,0,0,0.043931,0.048322,0,1.997,0,0.23785199999999998,0.27849500000000005,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600867.721,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.007,0,36,0,0,30413,0,270,480,14,18,0,18,0,1156,0.174461,18,0.525011,0.525011,1,1776272600805.813,0,0,0,0,0.04396,0.053225999999999996,0,2.262,0,0.24309499999999998,0.31360800000000005,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272600867.721,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.007,0,36,0,0,30413,0,270,480,14,18,0,18,0,1156,0.174461,18,0.525011,0.525011,1,1776272600805.813,0,0,0,0,0.04396,0.053225999999999996,0,2.262,0,0.24309499999999998,0.31360800000000005,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272601067.699,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.006,0,38,0,0,32235,0,270,480,15,19,0,19,0,1220,0.17452099999999998,19,0.532868,0.532868,1,1776272600941.687,0,0,0,0,0.043987,0.055548,0,2.397,0,0.24559499999999998,0.33183300000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272601067.699,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.006,0,38,0,0,32235,0,270,480,15,19,0,19,0,1220,0.17452099999999998,19,0.532868,0.532868,1,1776272600941.687,0,0,0,0,0.043987,0.055548,0,2.397,0,0.24559499999999998,0.33183300000000004,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272601267.711,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.006,0,42,0,0,34691,0,270,480,17,21,0,21,0,1348,0.174645,21,0.545617,0.545617,1,1776272601206.528,0,0,0,0,0.044042,0.060301999999999994,0,2.662,0,0.250724,0.3670300000000001,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272601267.711,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.006,0,42,0,0,34691,0,270,480,17,21,0,21,0,1348,0.174645,21,0.545617,0.545617,1,1776272601206.528,0,0,0,0,0.044042,0.060301999999999994,0,2.662,0,0.250724,0.3670300000000001,a9d52a47-30a1-46b7-b924-0f9174b67ab3
IT01V754178730,1776272601467.611,inbound-rtp,CIT01_105_profile-id=0,video,video,754178730,T01,0.007,0,44,0,0,36410,0,270,480,18,22,0,22,0,1412,0.174734,22,0.55197,0.55197,1,1776272601349.715,0,0,0,0,0.044091,0.062748,0,2.805,0,0.253388,0.3874790000000001,a9d52a47-30a1-46b7-b924-0f9174b67ab3
