

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V224223571,1776271896317.775,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0,0,8,0,0,8777,0,270,480,1,1,0,1,0,384,0.058709,1,0.011129,0.011129,1,1776271896195.55,0,0,0,0,167,224223572,0.058653,0.010418,0,0,0,0.082453,0,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271896317.775,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0,0,8,0,0,8777,0,270,480,1,1,0,1,0,384,0.058709,1,0.011129,0.011129,1,1776271896195.55,0,0,0,0,167,224223572,0.058653,0.010418,0,0,0,0.082453,0,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271896517.726,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271896517.726,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271896717.697,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271896717.697,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271896917.651,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271896917.651,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271897117.711,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
IT01V224223571,1776271897117.711,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,224223571,T01,0.003,0,11,0,0,11588,0,270,480,2,2,0,2,0,516,0.070181,2,0.022257,0.022257,1,1776271896345.7332,0,0,0,0,354,224223572,0.058719,0.011968,0,0.14,0,0.095639,0.019600000000000003,20622ad7-0c5f-492c-b8a2-f99533e506b6
