id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2099691119,1776273702133.911,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,0,0,true,0,0,0,0,0,0,0,SV169,0,0,0,0,[object Object],none,0,0,0,2942425502,0,0,0
OT01V2099691119,1776273702133.911,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,0,0,true,0,0,0,0,0,0,0,SV169,0,0,0,0,[object Object],none,0,0,0,2942425502,0,0,0
OT01V2099691119,1776273702333.871,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,8905,12,true,0,0,4,4,1101,1,1,SV169,0,0,0,0,[object Object],bandwidth,0,0,0,2942425502,0.176,0,0.24032699999999999
OT01V2099691119,1776273702333.871,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,8905,12,true,0,0,4,4,1101,1,1,SV169,0,0,0,0,[object Object],bandwidth,0,0,0,2942425502,0.176,0,0.24032699999999999
OT01V2099691119,1776273702533.883,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,89519,93,true,0,0,19,19,4389,4,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,0.505,0,1.7499369999999999
OT01V2099691119,1776273702533.883,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,89519,93,true,0,0,19,19,4389,4,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,0.505,0,1.7499369999999999
OT01V2099691119,1776273702733.9,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,168609,172,true,0,0,35,35,6505,5,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,0.864,0,2.4438109999999997
OT01V2099691119,1776273702733.9,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,168609,172,true,0,0,35,35,6505,5,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,0.864,0,2.4438109999999997
OT01V2099691119,1776273702933.894,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,211773,217,true,0,0,50,50,7585,5,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,1.102,0,2.443847
OT01V2099691119,1776273702933.894,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,211773,217,true,0,0,50,50,7585,5,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,1.102,0,2.443847
OT01V2099691119,1776273703133.868,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,278278,280,true,0,0,65,65,9097,5,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,1.365,0,2.443899
OT01V2099691119,1776273703133.868,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,278278,280,true,0,0,65,65,9097,5,4,SV169,0,0,0,0,[object Object],none,1,0,0,2942425502,1.365,0,2.443899
OT01V2099691119,1776273703333.943,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,375683,371,true,0,0,79,79,11293,7,7,SV169,0,0,0,1,[object Object],none,1,0,0,2942425502,1.65,0,2.5683309999999997
OT01V2099691119,1776273703333.943,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,375683,371,true,0,0,79,79,11293,7,7,SV169,0,0,0,1,[object Object],none,1,0,0,2942425502,1.65,0,2.5683309999999997
OT01V2099691119,1776273703533.918,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,426913,421,true,0,0,91,91,12493,7,7,SV169,0,0,0,1,[object Object],none,1,0,0,2942425502,1.92,0,2.5683659999999997
OT01V2099691119,1776273703533.918,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,426913,421,true,0,0,91,91,12493,7,7,SV169,0,0,0,1,[object Object],none,1,0,0,2942425502,1.92,0,2.5683659999999997
OT01V2099691119,1776273703733.895,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,477819,471,true,0,0,105,105,13693,8,7,SV169,0,0,0,1,[object Object],none,1,0,0,2942425502,2.228,0,2.5684299999999998
OT01V2099691119,1776273703733.895,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,477819,471,true,0,0,105,105,13693,8,7,SV169,0,0,0,1,[object Object],none,1,0,0,2942425502,2.228,0,2.5684299999999998
OT01V2099691119,1776273703933.917,outbound-rtp,COT01_98_profile-id=0,video,video,2099691119,T01,530299,523,true,0,0,119,119,14941,8,7,SV169,0,0,0,1,[object Object],none,1,0,0,2942425502,2.459,0,2.568462
