

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V931048541,1776274605453.393,inbound-rtp,video,video,931048541,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776274605400.477,0,0,0,0,0,0,0,0,0,0,0,a32d3376-cf83-4d7f-9652-4eec87079632,1
IT01V931048541,1776274605453.393,inbound-rtp,video,video,931048541,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776274605400.477,0,0,0,0,0,0,0,0,0,0,0,a32d3376-cf83-4d7f-9652-4eec87079632,1
IT01V931048541,1776274605653.426,inbound-rtp,video,video,931048541,T01,0.009,0,6,0,0,5671,0,0,0,2,2,0,244,0.11313,2,0.022845999999999998,0.022845999999999998,1,1776274605545.667,0,0,0,1,0,0,0,0,0,0,0,a32d3376-cf83-4d7f-9652-4eec87079632,1
IT01V931048541,1776274605653.426,inbound-rtp,video,video,931048541,T01,0.009,0,6,0,0,5671,0,0,0,2,2,0,244,0.11313,2,0.022845999999999998,0.022845999999999998,1,1776274605545.667,0,0,0,1,0,0,0,0,0,0,0,a32d3376-cf83-4d7f-9652-4eec87079632,1
IT01V931048541,1776274605853.478,inbound-rtp,video,video,931048541,T01,0.016,0,13,0,0,12952,0,1,1,2,3,0,524,0.220103,3,0.022845999999999998,0.022845999999999998,2,1776274605829.11,0,0,0,1,0.106893,0.003617,0,0,0,0.110733,0,a32d3376-cf83-4d7f-9652-4eec87079632,270
IT01V931048541,1776274605853.478,inbound-rtp,video,video,931048541,T01,0.016,0,13,0,0,12952,0,1,1,2,3,0,524,0.220103,3,0.022845999999999998,0.022845999999999998,2,1776274605829.11,0,0,0,1,0.106893,0.003617,0,0,0,0.110733,0,a32d3376-cf83-4d7f-9652-4eec87079632,270
IT01V931048541,1776274606053.355,inbound-rtp,video,video,931048541,T01,0.022,0,18,0,0,17822,0,3,3,2,5,0,704,0.32126299999999997,5,0.09783,0.09783,2,1776274606047.749,0,0,0,1,0.157406,0.007851,0,0.178,0,0.21637699999999999,0.016084,a32d3376-cf83-4d7f-9652-4eec87079632,270
IT01V931048541,1776274606053.355,inbound-rtp,video,video,931048541,T01,0.022,0,18,0,0,17822,0,3,3,2,5,0,704,0.32126299999999997,5,0.09783,0.09783,2,1776274606047.749,0,0,0,1,0.157406,0.007851,0,0.178,0,0.21637699999999999,0.016084,a32d3376-cf83-4d7f-9652-4eec87079632,270
IT01V931048541,1776274606253.482,inbound-rtp,video,video,931048541,T01,0.021,0,23,0,0,21224,0,5,7,2,9,0,884,0.41817099999999996,9,0.36454,0.36454,2,1776274606237.518,0,0,0,1,0.209926,0.014881,0,0.458,0,0.320808,0.043815999999999994,a32d3376-cf83-4d7f-9652-4eec87079632,270
IT01V931048541,1776274606253.482,inbound-rtp,video,video,931048541,T01,0.021,0,23,0,0,21224,0,5,7,2,9,0,884,0.41817099999999996,9,0.36454,0.36454,2,1776274606237.518,0,0,0,1,0.209926,0.014881,0,0.458,0,0.320808,0.043815999999999994,a32d3376-cf83-4d7f-9652-4eec87079632,270
