

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V766561504,1776276344663.133,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042166999999999996,1,0.011085,0.011085,1,1776276344571.518,0,0,0,0,0.042085,0.021245999999999998,0,0,0,0.07667199999999999,0,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276344663.133,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042166999999999996,1,0.011085,0.011085,1,1776276344571.518,0,0,0,0,0.042085,0.021245999999999998,0,0,0,0.07667199999999999,0,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276344863.062,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.007,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.05225,3,0.033431999999999996,0.033431999999999996,3,1776276344805.863,0,0,0,0,0.042303,0.027292999999999998,0,0.202,0,0.093056,0.02074,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276344863.062,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.007,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.05225,3,0.033431999999999996,0.033431999999999996,3,1776276344805.863,0,0,0,0,0.042303,0.027292999999999998,0,0.202,0,0.093056,0.02074,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345063.07,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.007,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.05225,3,0.033431999999999996,0.033431999999999996,3,1776276344805.863,0,0,0,0,0.042303,0.027292999999999998,0,0.202,0,0.093056,0.02074,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345063.07,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.007,0,14,0,0,14245,0,270,480,3,3,0,3,0,460,0.05225,3,0.033431999999999996,0.033431999999999996,3,1776276344805.863,0,0,0,0,0.042303,0.027292999999999998,0,0.202,0,0.093056,0.02074,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345263.068,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.008,0,17,0,0,16772,0,270,480,4,4,0,4,0,556,0.052350999999999995,4,0.033431999999999996,0.033431999999999996,3,1776276345212.368,0,0,0,0,0.042366,0.030048,0,0.609,0,0.096024,0.186389,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345263.068,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.008,0,17,0,0,16772,0,270,480,4,4,0,4,0,556,0.052350999999999995,4,0.033431999999999996,0.033431999999999996,3,1776276345212.368,0,0,0,0,0.042366,0.030048,0,0.609,0,0.096024,0.186389,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345463.049,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.008,0,17,0,0,16772,0,270,480,4,4,0,4,0,556,0.052350999999999995,4,0.033431999999999996,0.033431999999999996,3,1776276345212.368,0,0,0,0,0.042366,0.030048,0,0.609,0,0.096024,0.186389,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345463.049,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.008,0,17,0,0,16772,0,270,480,4,4,0,4,0,556,0.052350999999999995,4,0.033431999999999996,0.033431999999999996,3,1776276345212.368,0,0,0,0,0.042366,0.030048,0,0.609,0,0.096024,0.186389,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345663.018,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.009,1,39,0,0,38713,0,540,960,8,8,0,8,0,1268,0.053203,8,0.044955999999999996,0.044955999999999996,5,1776276345655.158,0,1,0,0,0.043046,0.048409999999999995,0,1.051,0,0.11568099999999999,0.3277069999999999,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345663.018,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.009,1,39,0,0,38713,0,540,960,8,8,0,8,0,1268,0.053203,8,0.044955999999999996,0.044955999999999996,5,1776276345655.158,0,1,0,0,0.043046,0.048409999999999995,0,1.051,0,0.11568099999999999,0.3277069999999999,44675404-f0fb-4889-84e2-131001de8359
IT01V766561504,1776276345863.071,inbound-rtp,CIT01_105_profile-id=0,video,video,766561504,T01,0.009,1,44,0,0,44026,0,540,960,8,8,0,8,0,1428,0.053203,8,0.044955999999999996,0.044955999999999996,5,1776276345795.95,0,1,0,0,0.043046,0.048409999999999995,0,1.051,0,0.11568099999999999,0.3277069999999999,44675404-f0fb-4889-84e2-131001de8359
