

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V124116317,1776273468185.863,inbound-rtp,video,video,124116317,T01,0,0,3,0,0,2958,0,0,0,0,0,0,132,0,0,0,0,0,1776273468183.238,0,0,0,0,0,0,0,0,0,0,0,9a4654aa-3629-40ca-b560-774fb77c392f,1
IT01V124116317,1776273468185.863,inbound-rtp,video,video,124116317,T01,0,0,3,0,0,2958,0,0,0,0,0,0,132,0,0,0,0,0,1776273468183.238,0,0,0,0,0,0,0,0,0,0,0,9a4654aa-3629-40ca-b560-774fb77c392f,1
IT01V124116317,1776273468386.119,inbound-rtp,video,video,124116317,T01,0,0,6,0,0,5928,0,0,0,0,1,0,244,0.042164,1,0.011084,0.011084,1,1776273468208.041,0,0,0,0,0,0,0,0,0,0,0,9a4654aa-3629-40ca-b560-774fb77c392f,1
IT01V124116317,1776273468386.119,inbound-rtp,video,video,124116317,T01,0,0,6,0,0,5928,0,0,0,0,1,0,244,0.042164,1,0.011084,0.011084,1,1776273468208.041,0,0,0,0,0,0,0,0,0,0,0,9a4654aa-3629-40ca-b560-774fb77c392f,1
IT01V124116317,1776273468586.042,inbound-rtp,video,video,124116317,T01,0.011,0,13,0,0,12448,0,0,0,2,3,0,520,0.084252,2,0.022168,0.022168,1,1776273468585.524,0,0,0,1,0,0,0,0,0,0,0,9a4654aa-3629-40ca-b560-774fb77c392f,1
IT01V124116317,1776273468586.042,inbound-rtp,video,video,124116317,T01,0.011,0,13,0,0,12448,0,0,0,2,3,0,520,0.084252,2,0.022168,0.022168,1,1776273468585.524,0,0,0,1,0,0,0,0,0,0,0,9a4654aa-3629-40ca-b560-774fb77c392f,1
IT01V124116317,1776273468786.124,inbound-rtp,video,video,124116317,T01,0.011,0,17,0,0,16588,0,1,1,2,4,0,668,0.19661299999999998,3,0.022168,0.022168,2,1776273468697.915,0,0,0,1,0.11229499999999999,0.0038559999999999996,0,0,0,0.116422,0,9a4654aa-3629-40ca-b560-774fb77c392f,270
IT01V124116317,1776273468786.124,inbound-rtp,video,video,124116317,T01,0.011,0,17,0,0,16588,0,1,1,2,4,0,668,0.19661299999999998,3,0.022168,0.022168,2,1776273468697.915,0,0,0,1,0.11229499999999999,0.0038559999999999996,0,0,0,0.116422,0,9a4654aa-3629-40ca-b560-774fb77c392f,270
IT01V124116317,1776273468986.017,inbound-rtp,video,video,124116317,T01,0.022,0,22,0,0,21986,0,2,2,2,6,0,848,0.290887,4,0.022168,0.022168,2,1776273468975.403,0,0,0,1,0.171349,0.0065829999999999994,0,0.205,0,0.21355,0.04202499999999999,9a4654aa-3629-40ca-b560-774fb77c392f,270
IT01V124116317,1776273468986.017,inbound-rtp,video,video,124116317,T01,0.022,0,22,0,0,21986,0,2,2,2,6,0,848,0.290887,4,0.022168,0.022168,2,1776273468975.403,0,0,0,1,0.171349,0.0065829999999999994,0,0.205,0,0.21355,0.04202499999999999,9a4654aa-3629-40ca-b560-774fb77c392f,270
