

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V517217095,1776274939550.185,inbound-rtp,video,video,517217095,T01,0,0,1,0,0,1065,0,0,0,0,0,0,32,0,0,0,0,0,1776274939542.2131,0,0,0,0,517217096,0,0,0,0,0,0,0,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,1
IT01V517217095,1776274939550.185,inbound-rtp,video,video,517217095,T01,0,0,1,0,0,1065,0,0,0,0,0,0,32,0,0,0,0,0,1776274939542.2131,0,0,0,0,517217096,0,0,0,0,0,0,0,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,1
IT01V517217095,1776274939750.373,inbound-rtp,video,video,517217095,T01,0.005,0,16,0,0,16511,0,2,2,0,3,0,520,0.073792,3,0.034628,0.034628,2,1776274939736.554,0,0,0,0,517217096,0.056617999999999995,0.009137,0,0.09,0,0.081456,0.0081,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274939750.373,inbound-rtp,video,video,517217095,T01,0.005,0,16,0,0,16511,0,2,2,0,3,0,520,0.073792,3,0.034628,0.034628,2,1776274939736.554,0,0,0,0,517217096,0.056617999999999995,0.009137,0,0.09,0,0.081456,0.0081,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274939950.31,inbound-rtp,video,video,517217095,T01,0.005,0,21,0,0,21584,0,4,4,0,4,0,684,0.079709,4,0.048006,0.048006,3,1776274939835.49,0,0,0,0,517217096,0.062871,0.014589999999999999,0,0.223,0,0.104695,0.017785,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274939950.31,inbound-rtp,video,video,517217095,T01,0.005,0,21,0,0,21584,0,4,4,0,4,0,684,0.079709,4,0.048006,0.048006,3,1776274939835.49,0,0,0,0,517217096,0.062871,0.014589999999999999,0,0.223,0,0.104695,0.017785,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274940150.339,inbound-rtp,video,video,517217095,T01,0.005,0,21,0,0,21584,0,4,4,0,4,0,684,0.079709,4,0.048006,0.048006,3,1776274939835.49,0,0,0,0,517217096,0.062871,0.014589999999999999,0,0.223,0,0.104695,0.017785,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274940150.339,inbound-rtp,video,video,517217095,T01,0.005,0,21,0,0,21584,0,4,4,0,4,0,684,0.079709,4,0.048006,0.048006,3,1776274939835.49,0,0,0,0,517217096,0.062871,0.014589999999999999,0,0.223,0,0.104695,0.017785,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274940350.322,inbound-rtp,video,video,517217095,T01,0.005,0,21,0,0,21584,0,4,4,0,4,0,684,0.079709,4,0.048006,0.048006,3,1776274939835.49,0,0,0,0,517217096,0.062871,0.014589999999999999,0,0.223,0,0.104695,0.017785,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274940350.322,inbound-rtp,video,video,517217095,T01,0.005,0,21,0,0,21584,0,4,4,0,4,0,684,0.079709,4,0.048006,0.048006,3,1776274939835.49,0,0,0,0,517217096,0.062871,0.014589999999999999,0,0.223,0,0.104695,0.017785,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274940550.309,inbound-rtp,video,video,517217095,T01,0.006,0,24,0,0,24638,0,5,5,0,5,0,780,0.079791,5,0.048006,0.048006,3,1776274940351.454,0,0,0,0,517217096,0.062916,0.016847,0,0.739,0,0.107107,0.284041,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274940550.309,inbound-rtp,video,video,517217095,T01,0.006,0,24,0,0,24638,0,5,5,0,5,0,780,0.079791,5,0.048006,0.048006,3,1776274940351.454,0,0,0,0,517217096,0.062916,0.016847,0,0.739,0,0.107107,0.284041,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,270
IT01V517217095,1776274940750.398,inbound-rtp,video,video,517217095,T01,0.008,0,60,0,0,60184,0,8,11,0,11,0,1940,0.08347099999999999,11,0.121416,0.121416,4,1776274940732.737,0,0,0,0,517217096,0.063236,0.056464,0,1.124,0,0.151139,0.3335099999999999,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,540
IT01V517217095,1776274940750.398,inbound-rtp,video,video,517217095,T01,0.008,0,60,0,0,60184,0,8,11,0,11,0,1940,0.08347099999999999,11,0.121416,0.121416,4,1776274940732.737,0,0,0,0,517217096,0.063236,0.056464,0,1.124,0,0.151139,0.3335099999999999,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,540
IT01V517217095,1776274940950.382,inbound-rtp,video,video,517217095,T01,0.009,0,82,0,0,79617,0,10,15,3,16,0,2644,0.099455,15,0.219713,0.219713,4,1776274940950.23,0,0,0,0,517217096,0.063291,0.09705899999999999,0,1.326,0,0.20829799999999998,0.3465879999999999,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,540
IT01V517217095,1776274940950.382,inbound-rtp,video,video,517217095,T01,0.009,0,82,0,0,79617,0,10,15,3,16,0,2644,0.099455,15,0.219713,0.219713,4,1776274940950.23,0,0,0,0,517217096,0.063291,0.09705899999999999,0,1.326,0,0.20829799999999998,0.3465879999999999,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,540
IT01V517217095,1776274941150.382,inbound-rtp,video,video,517217095,T01,0.01,0,105,0,0,99910,0,13,19,6,21,0,3380,0.125833,19,0.310969,0.310969,4,1776274941121.938,0,0,0,0,517217096,0.063534,0.129321,0,1.518,0,0.267426,0.3593099999999999,714680a1-07ea-4c1a-9f1b-94e7a8de0f3d,540
