id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V269027356,1776277615250.934,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,0,0,true,0,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r0,1110098073,0,0,0
OT01V407359724,1776277615250.934,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r1,415208315,0,0,0
OT01V460932928,1776277615250.934,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,0,0,true,2,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r2,2562530198,0,0,0
OT01V269027356,1776277615250.934,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,0,0,true,0,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r0,1110098073,0,0,0
OT01V407359724,1776277615250.934,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r1,415208315,0,0,0
OT01V460932928,1776277615250.934,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,0,0,true,2,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],none,0,0,0,r2,2562530198,0,0,0
OT01V269027356,1776277615450.908,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,8414,10,true,0,0,4,4,547,1,1,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1110098073,0.182,0,0.11099099999999999
OT01V407359724,1776277615450.908,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r1,415208315,0,0,0
OT01V460932928,1776277615450.908,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,0,1,true,2,0,0,0,283,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2562530198,0,0,0
OT01V269027356,1776277615450.908,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,8414,10,true,0,0,4,4,547,1,1,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1110098073,0.182,0,0.11099099999999999
OT01V407359724,1776277615450.908,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,0,0,true,1,0,0,0,0,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r1,415208315,0,0,0
OT01V460932928,1776277615450.908,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,0,1,true,2,0,0,0,283,0,0,SV286,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2562530198,0,0,0
OT01V269027356,1776277615650.921,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,33629,38,true,0,0,10,10,1626,2,3,SV286,0,0,0,0,[object Object],none,2,0,0,r0,1110098073,0.336,0,0.23344099999999998
OT01V407359724,1776277615650.921,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,28900,28,true,1,0,5,5,1047,0,2,SV286,0,0,0,0,[object Object],none,2,0,0,r1,415208315,0.136,0,0.313143
OT01V460932928,1776277615650.921,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,12551,12,true,2,0,2,2,591,0,1,SV286,0,0,0,0,[object Object],none,2,0,0,r2,2562530198,0.081,0,0.000032
OT01V269027356,1776277615650.921,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,33629,38,true,0,0,10,10,1626,2,3,SV286,0,0,0,0,[object Object],none,2,0,0,r0,1110098073,0.336,0,0.23344099999999998
OT01V407359724,1776277615650.921,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,28900,28,true,1,0,5,5,1047,0,2,SV286,0,0,0,0,[object Object],none,2,0,0,r1,415208315,0.136,0,0.313143
OT01V460932928,1776277615650.921,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,12551,12,true,2,0,2,2,591,0,1,SV286,0,0,0,0,[object Object],none,2,0,0,r2,2562530198,0.081,0,0.000032
OT01V269027356,1776277615850.907,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,37239,42,true,0,0,13,13,1734,2,3,SV286,0,0,0,0,[object Object],none,2,0,0,r0,1110098073,0.397,0,0.244889
OT01V407359724,1776277615850.907,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,59544,58,true,1,0,12,12,1847,0,2,SV286,0,0,0,0,[object Object],none,2,0,0,r1,415208315,0.284,0,0.6349319999999999
OT01V460932928,1776277615850.907,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,112001,101,true,2,0,8,8,3035,0,1,SV286,0,0,0,0,[object Object],none,2,0,0,r2,2562530198,0.243,0,1.902906
OT01V269027356,1776277615850.907,outbound-rtp,COT01_98_profile-id=0,video,video,269027356,T01,37239,42,true,0,0,13,13,1734,2,3,SV286,0,0,0,0,[object Object],none,2,0,0,r0,1110098073,0.397,0,0.244889
OT01V407359724,1776277615850.907,outbound-rtp,COT01_98_profile-id=0,video,video,407359724,T01,59544,58,true,1,0,12,12,1847,0,2,SV286,0,0,0,0,[object Object],none,2,0,0,r1,415208315,0.284,0,0.6349319999999999
OT01V460932928,1776277615850.907,outbound-rtp,COT01_98_profile-id=0,video,video,460932928,T01,112001,101,true,2,0,8,8,3035,0,1,SV286,0,0,0,0,[object Object],none,2,0,0,r2,2562530198,0.243,0,1.902906
