

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V934345347,1776275709316.834,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.004,0,5,0,0,4941,0,0,0,0,1,0,208,0.047152,1,0.011042,0.011042,1,1776275709298.519,0,0,0,0,0,0,0,0,0,0,0,c0516de1-7af6-4c9a-ab50-9d979305986b,1
IT01V934345347,1776275709316.834,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.004,0,5,0,0,4941,0,0,0,0,1,0,208,0.047152,1,0.011042,0.011042,1,1776275709298.519,0,0,0,0,0,0,0,0,0,0,0,c0516de1-7af6-4c9a-ab50-9d979305986b,1
IT01V934345347,1776275709516.898,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.015,0,12,0,0,11369,0,0,0,2,3,0,484,0.10572999999999999,2,0.022697,0.022697,1,1776275709478.403,0,0,0,1,0,0,0,0,0,0,0,c0516de1-7af6-4c9a-ab50-9d979305986b,1
IT01V934345347,1776275709516.898,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.015,0,12,0,0,11369,0,0,0,2,3,0,484,0.10572999999999999,2,0.022697,0.022697,1,1776275709478.403,0,0,0,1,0,0,0,0,0,0,0,c0516de1-7af6-4c9a-ab50-9d979305986b,1
IT01V934345347,1776275709716.942,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.025,0,18,0,0,16907,0,1,1,2,5,0,704,0.258584,4,0.027216999999999998,0.027216999999999998,2,1776275709703.615,0,0,0,1,0.098717,0.003656,0,0,0,0.10256599999999999,0,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275709716.942,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.025,0,18,0,0,16907,0,1,1,2,5,0,704,0.258584,4,0.027216999999999998,0.027216999999999998,2,1776275709703.615,0,0,0,1,0.098717,0.003656,0,0,0,0.10256599999999999,0,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275709916.89,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.026,0,20,0,0,19209,0,2,2,2,5,0,776,0.258584,4,0.027216999999999998,0.027216999999999998,2,1776275709865.461,0,0,0,1,0.139754,0.0060929999999999995,0,0.138,0,0.159224,0.019044000000000002,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275709916.89,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.026,0,20,0,0,19209,0,2,2,2,5,0,776,0.258584,4,0.027216999999999998,0.027216999999999998,2,1776275709865.461,0,0,0,1,0.139754,0.0060929999999999995,0,0.138,0,0.159224,0.019044000000000002,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710116.812,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.022,0,29,0,0,23839,0,4,10,2,13,0,1100,0.362641,12,0.348458,0.348458,2,1776275710106.699,0,0,0,1,0.211163,0.018376999999999998,0,0.527,0,0.276489,0.071265,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710116.812,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.022,0,29,0,0,23839,0,4,10,2,13,0,1100,0.362641,12,0.348458,0.348458,2,1776275710106.699,0,0,0,1,0.211163,0.018376999999999998,0,0.527,0,0.276489,0.071265,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710316.879,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.021,0,35,0,0,27461,0,5,14,2,17,0,1316,0.485819,16,0.560003,0.560003,2,1776275710272.522,0,0,0,1,0.25895399999999996,0.023469,0,0.715,0,0.405217,0.085387,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710316.879,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.021,0,35,0,0,27461,0,5,14,2,17,0,1316,0.485819,16,0.560003,0.560003,2,1776275710272.522,0,0,0,1,0.25895399999999996,0.023469,0,0.715,0,0.405217,0.085387,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710516.91,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.019,0,45,0,0,35102,0,7,18,2,21,0,1676,0.606829,20,0.742197,0.742197,2,1776275710501.815,0,0,0,1,0.29920199999999997,0.030063,0,0.9,0,0.533335,0.09487800000000002,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710516.91,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.019,0,45,0,0,35102,0,7,18,2,21,0,1676,0.606829,20,0.742197,0.742197,2,1776275710501.815,0,0,0,1,0.29920199999999997,0.030063,0,0.9,0,0.533335,0.09487800000000002,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710716.914,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.02,0,55,0,0,41547,0,10,24,2,28,0,2036,0.809545,27,1.0887069999999999,1.0887069999999999,2,1776275710693.936,0,0,0,1,0.431756,0.039653999999999995,0,1.106,0,0.72363,0.10443000000000002,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710716.914,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.02,0,55,0,0,41547,0,10,24,2,28,0,2036,0.809545,27,1.0887069999999999,1.0887069999999999,2,1776275710693.936,0,0,0,1,0.431756,0.039653999999999995,0,1.106,0,0.72363,0.10443000000000002,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710916.914,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.019,0,60,0,0,44784,0,10,26,2,31,0,2216,0.875817,29,1.192212,1.192212,2,1776275710916.049,0,0,0,1,0.431756,0.042137,0,1.168,0,0.768288,0.10635200000000003,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275710916.914,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.019,0,60,0,0,44784,0,10,26,2,31,0,2216,0.875817,29,1.192212,1.192212,2,1776275710916.049,0,0,0,1,0.431756,0.042137,0,1.168,0,0.768288,0.10635200000000003,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275711116.82,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.016,0,67,0,0,48453,0,12,33,2,37,0,2468,1.038383,35,1.508765,1.508765,2,1776275711112.936,0,0,0,1,0.478749,0.052315999999999994,0,1.512,0,0.9888939999999999,0.141038,c0516de1-7af6-4c9a-ab50-9d979305986b,270
IT01V934345347,1776275711116.82,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,934345347,T01,0.016,0,67,0,0,48453,0,12,33,2,37,0,2468,1.038383,35,1.508765,1.508765,2,1776275711112.936,0,0,0,1,0.478749,0.052315999999999994,0,1.512,0,0.9888939999999999,0.141038,c0516de1-7af6-4c9a-ab50-9d979305986b,270
