id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2607624070,1776276344416.956,outbound-rtp,COT01_98_profile-id=0,video,video,2607624070,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],none,0,0,0,r1,3859526828,0,0,0
OT01V3196639520,1776276344416.956,outbound-rtp,COT01_98_profile-id=0,video,video,3196639520,T01,0,0,true,0,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],none,0,0,0,r0,1099402125,0,0,0
OT01V3733628426,1776276344416.956,outbound-rtp,COT01_98_profile-id=0,video,video,3733628426,T01,0,0,true,2,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],none,0,0,0,r2,2221209673,0,0,0
OT01V2607624070,1776276344416.956,outbound-rtp,COT01_98_profile-id=0,video,video,2607624070,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],none,0,0,0,r1,3859526828,0,0,0
OT01V3196639520,1776276344416.956,outbound-rtp,COT01_98_profile-id=0,video,video,3196639520,T01,0,0,true,0,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],none,0,0,0,r0,1099402125,0,0,0
OT01V3733628426,1776276344416.956,outbound-rtp,COT01_98_profile-id=0,video,video,3733628426,T01,0,0,true,2,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],none,0,0,0,r2,2221209673,0,0,0
OT01V2607624070,1776276344616.93,outbound-rtp,COT01_98_profile-id=0,video,video,2607624070,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3859526828,0,0,0
OT01V3196639520,1776276344616.93,outbound-rtp,COT01_98_profile-id=0,video,video,3196639520,T01,8995,10,true,0,0,2,2,551,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1099402125,0.16,0,0.106485
OT01V3733628426,1776276344616.93,outbound-rtp,COT01_98_profile-id=0,video,video,3733628426,T01,0,1,true,2,0,0,0,283,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2221209673,0,0,0
OT01V2607624070,1776276344616.93,outbound-rtp,COT01_98_profile-id=0,video,video,2607624070,T01,0,0,true,1,0,0,0,0,0,0,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3859526828,0,0,0
OT01V3196639520,1776276344616.93,outbound-rtp,COT01_98_profile-id=0,video,video,3196639520,T01,8995,10,true,0,0,2,2,551,1,1,SV248,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1099402125,0.16,0,0.106485
