

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V364701210,1776278652006.054,inbound-rtp,video,video,364701210,T01,0,0,1,0,0,1000,0,0,0,0,0,0,32,0,0,0,0,0,1776278652000.5671,0,0,0,0,0,0,0,0,0,0,0,da465138-29fd-453a-bd36-76adbe83fc63,1
IT01V364701210,1776278652006.054,inbound-rtp,video,video,364701210,T01,0,0,1,0,0,1000,0,0,0,0,0,0,32,0,0,0,0,0,1776278652000.5671,0,0,0,0,0,0,0,0,0,0,0,da465138-29fd-453a-bd36-76adbe83fc63,1
IT01V364701210,1776278652206.387,inbound-rtp,video,video,364701210,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043738,1,0.011085,0.011085,1,1776278652044.3381,0,0,0,0,0.043632,0.010426999999999999,0,0,0,0.06691899999999999,0,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278652206.387,inbound-rtp,video,video,364701210,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043738,1,0.011085,0.011085,1,1776278652044.3381,0,0,0,0,0.043632,0.010426999999999999,0,0,0,0.06691899999999999,0,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278652406.23,inbound-rtp,video,video,364701210,T01,0.007,0,10,0,0,9527,0,2,2,0,3,0,324,0.184,3,0.061113,0.061113,1,1776278652379.183,0,0,0,0,0.096356,0.014091,0,0.232,0,0.132926,0.053824000000000004,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278652406.23,inbound-rtp,video,video,364701210,T01,0.007,0,10,0,0,9527,0,2,2,0,3,0,324,0.184,3,0.061113,0.061113,1,1776278652379.183,0,0,0,0,0.096356,0.014091,0,0.232,0,0.132926,0.053824000000000004,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278652606.424,inbound-rtp,video,video,364701210,T01,0.016,0,14,0,0,12817,0,4,4,0,5,0,452,0.281004,4,0.083066,0.083066,1,1776278652541.178,0,0,0,0,0.212077,0.019924,0,0.465,0,0.314069,0.081113,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278652606.424,inbound-rtp,video,video,364701210,T01,0.016,0,14,0,0,12817,0,4,4,0,5,0,452,0.281004,4,0.083066,0.083066,1,1776278652541.178,0,0,0,0,0.212077,0.019924,0,0.465,0,0.314069,0.081113,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278652806.327,inbound-rtp,video,video,364701210,T01,0.016,0,18,0,0,16190,0,6,6,0,7,0,580,0.38953499999999996,6,0.205034,0.205034,1,1776278652806.495,0,0,0,0,0.212132,0.025020999999999998,0,0.652,0,0.42793699999999996,0.09907800000000001,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278652806.327,inbound-rtp,video,video,364701210,T01,0.016,0,18,0,0,16190,0,6,6,0,7,0,580,0.38953499999999996,6,0.205034,0.205034,1,1776278652806.495,0,0,0,0,0.212132,0.025020999999999998,0,0.652,0,0.42793699999999996,0.09907800000000001,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653006.454,inbound-rtp,video,video,364701210,T01,0.015,0,20,0,0,17635,0,8,8,0,8,0,644,0.393474,8,0.310521,0.310521,1,1776278652942.229,0,0,0,0,0.212194,0.030085999999999998,0,0.878,0,0.437179,0.125338,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653006.454,inbound-rtp,video,video,364701210,T01,0.015,0,20,0,0,17635,0,8,8,0,8,0,644,0.393474,8,0.310521,0.310521,1,1776278652942.229,0,0,0,0,0.212194,0.030085999999999998,0,0.878,0,0.437179,0.125338,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653206.281,inbound-rtp,video,video,364701210,T01,0.013,0,24,0,0,20594,0,9,11,0,11,0,772,0.39363899999999996,11,0.455651,0.455651,1,1776278653140.572,0,0,0,0,0.212222,0.037627,0,1.076,0,0.445256,0.13842,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653206.281,inbound-rtp,video,video,364701210,T01,0.013,0,24,0,0,20594,0,9,11,0,11,0,772,0.39363899999999996,11,0.455651,0.455651,1,1776278653140.572,0,0,0,0,0.212222,0.037627,0,1.076,0,0.445256,0.13842,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653406.268,inbound-rtp,video,video,364701210,T01,0.011,0,28,0,0,24444,0,10,14,0,14,0,900,0.40296699999999996,14,0.570678,0.570678,1,1776278653338.563,0,0,0,0,0.21251499999999998,0.045082,0,1.277,0,0.46241899999999997,0.15194899999999997,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653406.268,inbound-rtp,video,video,364701210,T01,0.011,0,28,0,0,24444,0,10,14,0,14,0,900,0.40296699999999996,14,0.570678,0.570678,1,1776278653338.563,0,0,0,0,0.21251499999999998,0.045082,0,1.277,0,0.46241899999999997,0.15194899999999997,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653606.294,inbound-rtp,video,video,364701210,T01,0.01,0,32,0,0,26643,0,11,17,0,17,0,1028,0.403111,17,0.6580389999999999,0.6580389999999999,1,1776278653573.762,0,0,0,0,0.21254299999999998,0.052423,0,1.509,0,0.470224,0.17053099999999996,da465138-29fd-453a-bd36-76adbe83fc63,270
IT01V364701210,1776278653606.294,inbound-rtp,video,video,364701210,T01,0.01,0,32,0,0,26643,0,11,17,0,17,0,1028,0.403111,17,0.6580389999999999,0.6580389999999999,1,1776278653573.762,0,0,0,0,0.21254299999999998,0.052423,0,1.509,0,0.470224,0.17053099999999996,da465138-29fd-453a-bd36-76adbe83fc63,270
