

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V877552196,1776272700265.557,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.01,0,31,0,0,25174,0,270,480,10,18,1,16,18,0,996,0.073407,18,0.361212,0.361212,1,1776272700238.208,0,0,0,0,0.058814,0.048733,0,1.091,0,0.133597,0.09584700000000002,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272700265.557,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.01,0,31,0,0,25174,0,270,480,10,18,1,16,18,0,996,0.073407,18,0.361212,0.361212,1,1776272700238.208,0,0,0,0,0.058814,0.048733,0,1.091,0,0.133597,0.09584700000000002,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272700465.477,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.008,0,37,0,0,28960,0,270,480,11,23,1,19,23,0,1188,0.07363299999999999,23,0.439305,0.439305,1,1776272700447.655,0,0,0,0,0.058842,0.060254999999999996,0,1.3,0,0.145811,0.10598400000000002,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272700465.477,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.008,0,37,0,0,28960,0,270,480,11,23,1,19,23,0,1188,0.07363299999999999,23,0.439305,0.439305,1,1776272700447.655,0,0,0,0,0.058842,0.060254999999999996,0,1.3,0,0.145811,0.10598400000000002,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272700665.509,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,43,0,0,32777,0,270,480,12,28,1,22,28,0,1380,0.073859,28,0.509969,0.509969,1,1776272700648.761,0,0,0,0,0.05887,0.071452,0,1.501,0,0.157666,0.11540100000000003,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272700665.509,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,43,0,0,32777,0,270,480,12,28,1,22,28,0,1380,0.073859,28,0.509969,0.509969,1,1776272700648.761,0,0,0,0,0.05887,0.071452,0,1.501,0,0.157666,0.11540100000000003,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272700865.467,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,50,0,0,38159,0,270,480,13,34,1,27,34,0,1604,0.074122,34,0.60307,0.60307,1,1776272700856.732,0,0,0,0,0.058900999999999995,0.083185,0,1.709,0,0.170421,0.12304300000000003,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272700865.467,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,50,0,0,38159,0,270,480,13,34,1,27,34,0,1604,0.074122,34,0.60307,0.60307,1,1776272700856.732,0,0,0,0,0.058900999999999995,0.083185,0,1.709,0,0.170421,0.12304300000000003,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701065.474,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,57,0,0,43062,0,270,480,14,40,1,28,40,0,1828,0.074448,40,0.692604,0.692604,1,1776272701056.787,0,0,0,0,0.058933,0.09440599999999999,0,1.909,0,0.182703,0.13013300000000003,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701065.474,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,57,0,0,43062,0,270,480,14,40,1,28,40,0,1828,0.074448,40,0.692604,0.692604,1,1776272701056.787,0,0,0,0,0.058933,0.09440599999999999,0,1.909,0,0.182703,0.13013300000000003,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701265.458,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,64,0,0,47382,0,270,480,15,46,1,28,46,0,2052,0.07471599999999999,46,0.783013,0.783013,1,1776272701239.7852,0,0,0,0,0.058961,0.105463,0,2.092,0,0.19462,0.136014,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701265.458,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,64,0,0,47382,0,270,480,15,46,1,28,46,0,2052,0.07471599999999999,46,0.783013,0.783013,1,1776272701239.7852,0,0,0,0,0.058961,0.105463,0,2.092,0,0.19462,0.136014,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701465.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,72,0,0,53108,0,270,480,17,52,1,29,52,0,2308,0.075034,52,0.878259,0.878259,1,1776272701442.224,0,0,0,0,0.059022,0.11626299999999999,0,2.294,0,0.206446,0.143202,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701465.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,72,0,0,53108,0,270,480,17,52,1,29,52,0,2308,0.075034,52,0.878259,0.878259,1,1776272701442.224,0,0,0,0,0.059022,0.11626299999999999,0,2.294,0,0.206446,0.143202,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701665.486,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,81,0,0,59543,0,270,480,19,58,1,30,58,0,2596,0.12328,58,0.9987729999999999,0.9987729999999999,1,1776272701650.815,0,0,0,0,0.106954,0.127546,0,2.503,0,0.266406,0.154523,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701665.486,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,81,0,0,59543,0,270,480,19,58,1,30,58,0,2596,0.12328,58,0.9987729999999999,0.9987729999999999,1,1776272701650.815,0,0,0,0,0.106954,0.127546,0,2.503,0,0.266406,0.154523,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701865.483,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,89,0,0,65433,0,270,480,21,64,1,30,64,0,2852,0.130157,64,1.119511,1.119511,1,1776272701856.089,0,0,0,0,0.107014,0.138593,0,2.708,0,0.284972,0.16171999999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272701865.483,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,89,0,0,65433,0,270,480,21,64,1,30,64,0,2852,0.130157,64,1.119511,1.119511,1,1776272701856.089,0,0,0,0,0.107014,0.138593,0,2.708,0,0.284972,0.16171999999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702065.478,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,97,0,0,71300,0,270,480,23,69,1,29,70,0,3108,0.147146,70,1.240348,1.240348,1,1776272702063.6501,0,0,0,0,0.107072,0.14793399999999998,0,2.87,0,0.31188,0.16698199999999994,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702065.478,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,97,0,0,71300,0,270,480,23,69,1,29,70,0,3108,0.147146,70,1.240348,1.240348,1,1776272702063.6501,0,0,0,0,0.107072,0.14793399999999998,0,2.87,0,0.31188,0.16698199999999994,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702265.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.008,0,105,0,0,77358,0,270,480,24,76,1,30,76,0,3364,0.216725,76,1.397004,1.397004,1,1776272702247.761,0,0,0,0,0.148758,0.161418,0,3.1,0,0.39585,0.17867399999999994,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702265.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.008,0,105,0,0,77358,0,270,480,24,76,1,30,76,0,3364,0.216725,76,1.397004,1.397004,1,1776272702247.761,0,0,0,0,0.148758,0.161418,0,3.1,0,0.39585,0.17867399999999994,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702465.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,112,0,0,82565,0,270,480,25,82,1,30,82,0,3588,0.258827,82,1.561159,1.561159,1,1776272702447.4841,0,0,0,0,0.148786,0.171729,0,3.303,0,0.449044,0.1857509999999999,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702465.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,112,0,0,82565,0,270,480,25,82,1,30,82,0,3588,0.258827,82,1.561159,1.561159,1,1776272702447.4841,0,0,0,0,0.148786,0.171729,0,3.303,0,0.449044,0.1857509999999999,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702665.432,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,122,0,0,90177,0,270,480,29,88,1,30,88,0,3908,0.292089,88,1.72779,1.72779,1,1776272702651.675,0,0,0,0,0.148943,0.18245899999999998,0,3.506,0,0.49380399999999997,0.19282799999999983,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702665.432,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,122,0,0,90177,0,270,480,29,88,1,30,88,0,3908,0.292089,88,1.72779,1.72779,1,1776272702651.675,0,0,0,0,0.148943,0.18245899999999998,0,3.506,0,0.49380399999999997,0.19282799999999983,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702865.485,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,131,0,0,96240,0,270,480,32,94,1,30,94,0,4196,0.37687699999999996,94,1.894961,1.894961,1,1776272702851.558,0,0,0,0,0.149051,0.19369499999999998,0,3.709,0,0.590559,0.19990499999999978,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272702865.485,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,131,0,0,96240,0,270,480,32,94,1,30,94,0,4196,0.37687699999999996,94,1.894961,1.894961,1,1776272702851.558,0,0,0,0,0.149051,0.19369499999999998,0,3.709,0,0.590559,0.19990499999999978,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703065.476,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,139,0,0,103453,0,270,480,34,100,1,30,100,0,4452,0.427793,100,2.059581,2.059581,1,1776272703050.849,0,0,0,0,0.149141,0.2052,0,3.912,0,0.653731,0.20698199999999972,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703065.476,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,139,0,0,103453,0,270,480,34,100,1,30,100,0,4452,0.427793,100,2.059581,2.059581,1,1776272703050.849,0,0,0,0,0.149141,0.2052,0,3.912,0,0.653731,0.20698199999999972,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703265.533,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,146,0,0,109238,0,270,480,35,106,1,30,106,0,4676,0.507556,106,2.2246699999999997,2.2246699999999997,1,1776272703241.735,0,0,0,0,0.149172,0.216378,0,4.084,0,0.745432,0.21309799999999968,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703265.533,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,146,0,0,109238,0,270,480,35,106,1,30,106,0,4676,0.507556,106,2.2246699999999997,2.2246699999999997,1,1776272703241.735,0,0,0,0,0.149172,0.216378,0,4.084,0,0.745432,0.21309799999999968,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703465.528,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,157,0,0,116721,0,270,480,38,111,1,29,112,0,5028,0.5472009999999999,111,2.362249,2.362249,1,1776272703451.459,0,0,0,0,0.149259,0.22556199999999998,0,4.272,0,0.794893,0.21898999999999963,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703465.528,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,157,0,0,116721,0,270,480,38,111,1,29,112,0,5028,0.5472009999999999,111,2.362249,2.362249,1,1776272703451.459,0,0,0,0,0.149259,0.22556199999999998,0,4.272,0,0.794893,0.21898999999999963,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703665.467,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,166,0,0,122962,0,270,480,41,118,1,30,118,0,5316,0.6189859999999999,118,2.555007,2.555007,1,1776272703647.562,0,0,0,0,0.14937699999999998,0.238916,0,4.506,0,0.880886,0.22702799999999956,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703665.467,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,166,0,0,122962,0,270,480,41,118,1,30,118,0,5316,0.6189859999999999,118,2.555007,2.555007,1,1776272703647.562,0,0,0,0,0.14937699999999998,0.238916,0,4.506,0,0.880886,0.22702799999999956,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703865.55,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,174,0,0,129860,0,270,480,43,124,1,30,124,0,5572,0.678534,124,2.717572,2.717572,1,1776272703854.825,0,0,0,0,0.149473,0.24981699999999998,0,4.709,0,0.9520719999999999,0.23407499999999953,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272703865.55,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,174,0,0,129860,0,270,480,43,124,1,30,124,0,5572,0.678534,124,2.717572,2.717572,1,1776272703854.825,0,0,0,0,0.149473,0.24981699999999998,0,4.709,0,0.9520719999999999,0.23407499999999953,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704065.498,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,183,0,0,136778,0,270,480,45,130,1,30,130,0,5860,0.723406,130,2.8747879999999997,2.8747879999999997,1,1776272704061.638,0,0,0,0,0.149548,0.260115,0,4.913,0,1.00794,0.24121499999999949,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704065.498,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,183,0,0,136778,0,270,480,45,130,1,30,130,0,5860,0.723406,130,2.8747879999999997,2.8747879999999997,1,1776272704061.638,0,0,0,0,0.149548,0.260115,0,4.913,0,1.00794,0.24121499999999949,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704265.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,192,0,0,143247,0,270,480,48,136,1,30,136,0,6148,0.777764,136,3.0279909999999997,3.0279909999999997,1,1776272704248.5,0,0,0,0,0.149638,0.270393,0,5.115,0,1.073346,0.24823099999999945,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704265.491,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,192,0,0,143247,0,270,480,48,136,1,30,136,0,6148,0.777764,136,3.0279909999999997,3.0279909999999997,1,1776272704248.5,0,0,0,0,0.149638,0.270393,0,5.115,0,1.073346,0.24823099999999945,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704465.476,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,199,0,0,148335,0,270,480,49,141,1,30,142,0,6372,0.822407,141,3.153962,3.153962,1,1776272704446.2231,0,0,0,0,0.149669,0.279406,0,5.272,0,1.127621,0.25316199999999944,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704465.476,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,199,0,0,148335,0,270,480,49,141,1,30,142,0,6372,0.822407,141,3.153962,3.153962,1,1776272704446.2231,0,0,0,0,0.149669,0.279406,0,5.272,0,1.127621,0.25316199999999944,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704665.49,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,207,0,0,155572,0,270,480,51,148,1,30,148,0,6628,0.9325319999999999,148,3.330822,3.330822,1,1776272704640.657,0,0,0,0,0.149733,0.29268299999999997,0,5.506,0,1.2518749999999998,0.26119999999999943,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704665.49,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,207,0,0,155572,0,270,480,51,148,1,30,148,0,6628,0.9325319999999999,148,3.330822,3.330822,1,1776272704640.657,0,0,0,0,0.149733,0.29268299999999997,0,5.506,0,1.2518749999999998,0.26119999999999943,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704865.43,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,214,0,0,161152,0,270,480,52,154,1,30,154,0,6852,1.0072029999999998,154,3.483682,3.483682,1,1776272704852.7852,0,0,0,0,0.14976599999999998,0.303898,0,5.709,0,1.338481,0.26827699999999943,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272704865.43,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,214,0,0,161152,0,270,480,52,154,1,30,154,0,6852,1.0072029999999998,154,3.483682,3.483682,1,1776272704852.7852,0,0,0,0,0.14976599999999998,0.303898,0,5.709,0,1.338481,0.26827699999999943,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705065.751,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,225,0,0,171409,0,270,480,55,160,1,30,160,0,7204,1.093437,160,3.6430949999999998,3.6430949999999998,1,1776272705053.2231,0,0,0,0,0.213103,0.316923,0,5.912,0,1.4384599999999998,0.2799499999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705065.751,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,225,0,0,171409,0,270,480,55,160,1,30,160,0,7204,1.093437,160,3.6430949999999998,3.6430949999999998,1,1776272705053.2231,0,0,0,0,0.213103,0.316923,0,5.912,0,1.4384599999999998,0.2799499999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705265.534,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,232,0,0,175642,0,270,480,56,166,1,30,166,0,7428,1.1811289999999999,166,3.8053649999999997,3.8053649999999997,1,1776272705239.4631,0,0,0,0,0.213133,0.328103,0,6.115,0,1.538073,0.2870269999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705265.534,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.007,0,232,0,0,175642,0,270,480,56,166,1,30,166,0,7428,1.1811289999999999,166,3.8053649999999997,3.8053649999999997,1,1776272705239.4631,0,0,0,0,0.213133,0.328103,0,6.115,0,1.538073,0.2870269999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705465.477,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,242,0,0,183074,0,270,480,59,171,1,30,172,0,7748,1.227125,171,3.940937,3.940937,1,1776272705451.037,0,0,0,0,0.213222,0.33742,0,6.287,0,1.594001,0.2931429999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705465.477,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.006,0,242,0,0,183074,0,270,480,59,171,1,30,172,0,7748,1.227125,171,3.940937,3.940937,1,1776272705451.037,0,0,0,0,0.213222,0.33742,0,6.287,0,1.594001,0.2931429999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705665.474,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,250,0,0,189201,0,270,480,62,178,1,30,178,0,8004,1.298258,178,4.127815,4.127815,1,1776272705650.553,0,0,0,0,0.213312,0.349636,0,6.506,0,1.6782279999999998,0.2999959999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705665.474,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,250,0,0,189201,0,270,480,62,178,1,30,178,0,8004,1.298258,178,4.127815,4.127815,1,1776272705650.553,0,0,0,0,0.213312,0.349636,0,6.506,0,1.6782279999999998,0.2999959999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705865.475,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,260,0,0,197873,0,270,480,65,184,1,30,184,0,8324,1.3708529999999999,184,4.286379999999999,4.286379999999999,1,1776272705853.61,0,0,0,0,0.21440299999999998,0.36099899999999996,0,6.709,0,1.7629569999999999,0.3070729999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272705865.475,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.005,0,260,0,0,197873,0,270,480,65,184,1,30,184,0,8324,1.3708529999999999,184,4.286379999999999,4.286379999999999,1,1776272705853.61,0,0,0,0,0.21440299999999998,0.36099899999999996,0,6.709,0,1.7629569999999999,0.3070729999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272706065.447,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,267,0,0,202811,0,270,480,66,190,1,30,190,0,8548,1.4564759999999999,190,4.442327,4.442327,1,1776272706052.445,0,0,0,0,0.21443399999999999,0.372376,0,6.912,0,1.8606969999999998,0.3141199999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272706065.447,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,267,0,0,202811,0,270,480,66,190,1,30,190,0,8548,1.4564759999999999,190,4.442327,4.442327,1,1776272706052.445,0,0,0,0,0.21443399999999999,0.372376,0,6.912,0,1.8606969999999998,0.3141199999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
IT01V877552196,1776272706265.467,inbound-rtp,CIT01_105_profile-id=0,video,video,877552196,T01,0.004,0,275,0,0,208931,0,270,480,68,196,1,30,196,0,8804,1.521169,196,4.596113,4.596113,1,1776272706250.9421,0,0,0,0,0.216636,0.383139,0,7.115,0,1.936912,0.3211969999999995,e24506f9-f56c-4f07-9b05-f1610c7f5a33
