

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V270315779,1776271461329.599,inbound-rtp,video,video,270315779,T01,0,0,1,0,0,988,0,0,0,0,0,0,32,0,0,0,0,0,1776271461328.033,0,0,0,0,0,0,0,0,0,0,0,df3730db-6171-4eb2-98c5-78be3b125089,1
IT01V270315779,1776271461329.599,inbound-rtp,video,video,270315779,T01,0,0,1,0,0,988,0,0,0,0,0,0,32,0,0,0,0,0,1776271461328.033,0,0,0,0,0,0,0,0,0,0,0,df3730db-6171-4eb2-98c5-78be3b125089,1
IT01V270315779,1776271461514.389,inbound-rtp,video,video,270315779,T01,0,0,6,0,0,5928,0,1,1,0,1,0,196,0.036957,1,0.011084,0.011084,1,1776271461364.98,0,0,0,0,0.036931,0.004827,0,0,0,0.044567999999999997,0,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271461514.389,inbound-rtp,video,video,270315779,T01,0,0,6,0,0,5928,0,1,1,0,1,0,196,0.036957,1,0.011084,0.011084,1,1776271461364.98,0,0,0,0,0.036931,0.004827,0,0,0,0.044567999999999997,0,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271461714.337,inbound-rtp,video,video,270315779,T01,0.007,0,10,0,0,9410,0,2,2,0,3,0,324,0.037202,2,0.022167,0.022167,1,1776271461690.69,0,0,0,0,0.036961999999999995,0.008738,0,0.223,0,0.048846999999999995,0.049729,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271461714.337,inbound-rtp,video,video,270315779,T01,0.007,0,10,0,0,9410,0,2,2,0,3,0,324,0.037202,2,0.022167,0.022167,1,1776271461690.69,0,0,0,0,0.036961999999999995,0.008738,0,0.223,0,0.048846999999999995,0.049729,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271461914.341,inbound-rtp,video,video,270315779,T01,0.014,0,13,0,0,11920,0,4,4,0,4,0,420,0.155359,4,0.077537,0.077537,1,1776271461886.974,0,0,0,0,0.09561,0.013885,0,0.455,0,0.17241199999999998,0.076739,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271461914.341,inbound-rtp,video,video,270315779,T01,0.014,0,13,0,0,11920,0,4,4,0,4,0,420,0.155359,4,0.077537,0.077537,1,1776271461886.974,0,0,0,0,0.09561,0.013885,0,0.455,0,0.17241199999999998,0.076739,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462114.39,inbound-rtp,video,video,270315779,T01,0.018,0,18,0,0,15563,0,6,6,0,7,0,580,0.28107899999999997,6,0.156506,0.156506,1,1776271462091.929,0,0,0,0,0.135907,0.01883,0,0.674,0,0.30335799999999996,0.101264,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462114.39,inbound-rtp,video,video,270315779,T01,0.018,0,18,0,0,15563,0,6,6,0,7,0,580,0.28107899999999997,6,0.156506,0.156506,1,1776271462091.929,0,0,0,0,0.135907,0.01883,0,0.674,0,0.30335799999999996,0.101264,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462314.331,inbound-rtp,video,video,270315779,T01,0.017,0,20,0,0,17172,0,8,8,0,8,0,644,0.324984,8,0.25781899999999996,0.25781899999999996,1,1776271462219.31,0,0,0,0,0.135967,0.024059,0,0.862,0,0.352722,0.119386,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462314.331,inbound-rtp,video,video,270315779,T01,0.017,0,20,0,0,17172,0,8,8,0,8,0,644,0.324984,8,0.25781899999999996,0.25781899999999996,1,1776271462219.31,0,0,0,0,0.135967,0.024059,0,0.862,0,0.352722,0.119386,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462514.417,inbound-rtp,video,video,270315779,T01,0.015,0,25,0,0,20465,0,9,12,0,12,0,804,0.345002,12,0.43007,0.43007,1,1776271462470.611,0,0,0,0,0.135995,0.033696,0,1.112,0,0.38284599999999996,0.146752,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462514.417,inbound-rtp,video,video,270315779,T01,0.015,0,25,0,0,20465,0,9,12,0,12,0,804,0.345002,12,0.43007,0.43007,1,1776271462470.611,0,0,0,0,0.135995,0.033696,0,1.112,0,0.38284599999999996,0.146752,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462714.391,inbound-rtp,video,video,270315779,T01,0.012,0,33,0,0,26743,0,10,18,0,19,0,1060,0.376197,18,0.649471,0.649471,1,1776271462713.4111,0,0,0,0,0.136023,0.048172,0,1.315,0,0.42917299999999997,0.15377299999999997,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462714.391,inbound-rtp,video,video,270315779,T01,0.012,0,33,0,0,26743,0,10,18,0,19,0,1060,0.376197,18,0.649471,0.649471,1,1776271462713.4111,0,0,0,0,0.136023,0.048172,0,1.315,0,0.42917299999999997,0.15377299999999997,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462914.388,inbound-rtp,video,video,270315779,T01,0.01,0,37,0,0,29805,0,10,23,0,23,0,1188,0.37949499999999997,23,0.776928,0.776928,1,1776271462880.964,0,0,0,0,0.136023,0.060113,0,1.51,0,0.44503,0.16251599999999994,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271462914.388,inbound-rtp,video,video,270315779,T01,0.01,0,37,0,0,29805,0,10,23,0,23,0,1188,0.37949499999999997,23,0.776928,0.776928,1,1776271462880.964,0,0,0,0,0.136023,0.060113,0,1.51,0,0.44503,0.16251599999999994,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463114.431,inbound-rtp,video,video,270315779,T01,0.009,0,43,0,0,33960,0,10,29,0,29,0,1380,0.38663899999999995,29,0.8870279999999999,0.8870279999999999,1,1776271463085.437,0,0,0,0,0.136023,0.074267,0,1.715,0,0.467062,0.17004299999999992,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463114.431,inbound-rtp,video,video,270315779,T01,0.009,0,43,0,0,33960,0,10,29,0,29,0,1380,0.38663899999999995,29,0.8870279999999999,0.8870279999999999,1,1776271463085.437,0,0,0,0,0.136023,0.074267,0,1.715,0,0.467062,0.17004299999999992,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463314.411,inbound-rtp,video,video,270315779,T01,0.009,0,51,0,0,39369,0,11,36,0,36,0,1636,0.386953,36,0.9948039999999999,0.9948039999999999,1,1776271463308.816,0,0,0,0,0.136052,0.08884099999999999,0,1.938,0,0.482632,0.1780519999999999,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463314.411,inbound-rtp,video,video,270315779,T01,0.009,0,51,0,0,39369,0,11,36,0,36,0,1636,0.386953,36,0.9948039999999999,0.9948039999999999,1,1776271463308.816,0,0,0,0,0.136052,0.08884099999999999,0,1.938,0,0.482632,0.1780519999999999,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463514.323,inbound-rtp,video,video,270315779,T01,0.009,0,60,0,0,45911,0,14,42,0,42,0,1924,0.387266,42,1.07686,1.07686,1,1776271463508.887,0,0,0,0,0.13613799999999998,0.09969499999999999,0,2.138,0,0.494478,0.18557999999999988,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463514.323,inbound-rtp,video,video,270315779,T01,0.009,0,60,0,0,45911,0,14,42,0,42,0,1924,0.387266,42,1.07686,1.07686,1,1776271463508.887,0,0,0,0,0.13613799999999998,0.09969499999999999,0,2.138,0,0.494478,0.18557999999999988,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463714.418,inbound-rtp,video,video,270315779,T01,0.008,0,66,0,0,50681,0,14,47,0,48,0,2116,0.38754299999999997,48,1.150973,1.150973,1,1776271463713.083,0,0,0,0,0.13613799999999998,0.108137,0,2.309,0,0.503759,0.1917549999999999,df3730db-6171-4eb2-98c5-78be3b125089,270
IT01V270315779,1776271463714.418,inbound-rtp,video,video,270315779,T01,0.008,0,66,0,0,50681,0,14,47,0,48,0,2116,0.38754299999999997,48,1.150973,1.150973,1,1776271463713.083,0,0,0,0,0.13613799999999998,0.108137,0,2.309,0,0.503759,0.1917549999999999,df3730db-6171-4eb2-98c5-78be3b125089,270
