

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V530322108,1776273602042.925,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057413,1,0.011124,0.011124,1,1776273601960.085,0,0,0,0,530322109,0.057297,0.022418999999999998,0,0,0,0.092328,0,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602042.925,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057413,1,0.011124,0.011124,1,1776273601960.085,0,0,0,0,530322109,0.057297,0.022418999999999998,0,0,0,0.092328,0,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602242.816,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.004,0,21,0,0,21575,0,270,480,3,3,0,4,0,684,0.062098,4,0.044661,0.044661,3,1776273602241.73,0,0,0,0,530322109,0.057492999999999995,0.02852,0,0.118,0,0.103139,0.007162000000000001,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602242.816,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.004,0,21,0,0,21575,0,270,480,3,3,0,4,0,684,0.062098,4,0.044661,0.044661,3,1776273602241.73,0,0,0,0,530322109,0.057492999999999995,0.02852,0,0.118,0,0.103139,0.007162000000000001,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602442.473,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.004,0,21,0,0,21575,0,270,480,4,4,0,4,0,684,0.062098,4,0.044661,0.044661,3,1776273602241.73,0,0,0,0,530322109,0.057635,0.031101,0,0.249,0,0.10606099999999999,0.024323000000000004,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602442.473,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.004,0,21,0,0,21575,0,270,480,4,4,0,4,0,684,0.062098,4,0.044661,0.044661,3,1776273602241.73,0,0,0,0,530322109,0.057635,0.031101,0,0.249,0,0.10606099999999999,0.024323000000000004,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602642.656,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.004,0,21,0,0,21575,0,270,480,4,4,0,4,0,684,0.062098,4,0.044661,0.044661,3,1776273602241.73,0,0,0,0,530322109,0.057635,0.031101,0,0.249,0,0.10606099999999999,0.024323000000000004,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602642.656,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.004,0,21,0,0,21575,0,270,480,4,4,0,4,0,684,0.062098,4,0.044661,0.044661,3,1776273602241.73,0,0,0,0,530322109,0.057635,0.031101,0,0.249,0,0.10606099999999999,0.024323000000000004,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602842.744,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.005,0,24,0,0,24548,0,270,480,5,5,0,5,0,780,0.065034,5,0.044661,0.044661,3,1776273602791.824,0,0,0,0,530322109,0.057677,0.033669,0,0.802,0,0.111694,0.33013200000000004,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
IT01V530322108,1776273602842.744,inbound-rtp,CIT01_105_profile-id=0,video,video,530322108,T01,0.005,0,24,0,0,24548,0,270,480,5,5,0,5,0,780,0.065034,5,0.044661,0.044661,3,1776273602791.824,0,0,0,0,530322109,0.057677,0.033669,0,0.802,0,0.111694,0.33013200000000004,ffee0756-01c5-44c8-8d9a-f53df10ac1eb
