

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V443837823,1776273434942.109,inbound-rtp,video,video,443837823,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776273434927.802,0,0,0,0,0,0,0,0,0,0,0,60465de3-9bbc-4f7d-888c-32a87e711f55,1
IT01V443837823,1776273434942.109,inbound-rtp,video,video,443837823,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776273434927.802,0,0,0,0,0,0,0,0,0,0,0,60465de3-9bbc-4f7d-888c-32a87e711f55,1
IT01V443837823,1776273435142.068,inbound-rtp,video,video,443837823,T01,0.009,0,6,0,0,5775,0,0,0,2,2,0,244,0.10367599999999999,2,0.022751999999999998,0.022751999999999998,1,1776273435065.496,0,0,0,1,0,0,0,0,0,0,0,60465de3-9bbc-4f7d-888c-32a87e711f55,1
IT01V443837823,1776273435142.068,inbound-rtp,video,video,443837823,T01,0.009,0,6,0,0,5775,0,0,0,2,2,0,244,0.10367599999999999,2,0.022751999999999998,0.022751999999999998,1,1776273435065.496,0,0,0,1,0,0,0,0,0,0,0,60465de3-9bbc-4f7d-888c-32a87e711f55,1
IT01V443837823,1776273435342.008,inbound-rtp,video,video,443837823,T01,0.012,0,11,0,0,11063,0,1,1,2,3,0,452,0.202432,3,0.022751999999999998,0.022751999999999998,2,1776273435311.887,0,0,0,1,0.098687,0.0036309999999999997,0,0,0,0.102517,0,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273435342.008,inbound-rtp,video,video,443837823,T01,0.012,0,11,0,0,11063,0,1,1,2,3,0,452,0.202432,3,0.022751999999999998,0.022751999999999998,2,1776273435311.887,0,0,0,1,0.098687,0.0036309999999999997,0,0,0,0.102517,0,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273435542.105,inbound-rtp,video,video,443837823,T01,0.023,0,14,0,0,13719,0,2,2,2,4,0,560,0.271427,4,0.022751999999999998,0.022751999999999998,2,1776273435478.361,0,0,0,1,0.14823899999999998,0.00612,0,0.184,0,0.174127,0.033856,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273435542.105,inbound-rtp,video,video,443837823,T01,0.023,0,14,0,0,13719,0,2,2,2,4,0,560,0.271427,4,0.022751999999999998,0.022751999999999998,2,1776273435478.361,0,0,0,1,0.14823899999999998,0.00612,0,0.184,0,0.174127,0.033856,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273435742.228,inbound-rtp,video,video,443837823,T01,0.024,0,17,0,0,16721,0,3,3,2,5,0,668,0.329177,5,0.028530999999999997,0.028530999999999997,2,1776273435651.395,0,0,0,1,0.20594099999999999,0.00834,0,0.338,0,0.234225,0.057572,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273435742.228,inbound-rtp,video,video,443837823,T01,0.024,0,17,0,0,16721,0,3,3,2,5,0,668,0.329177,5,0.028530999999999997,0.028530999999999997,2,1776273435651.395,0,0,0,1,0.20594099999999999,0.00834,0,0.338,0,0.234225,0.057572,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273435941.968,inbound-rtp,video,video,443837823,T01,0.021,0,24,0,0,21028,0,4,7,2,9,0,920,0.346522,9,0.20074,0.20074,2,1776273435928.547,0,0,0,1,0.20596899999999999,0.014034999999999999,0,0.542,0,0.257737,0.072938,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273435941.968,inbound-rtp,video,video,443837823,T01,0.021,0,24,0,0,21028,0,4,7,2,9,0,920,0.346522,9,0.20074,0.20074,2,1776273435928.547,0,0,0,1,0.20596899999999999,0.014034999999999999,0,0.542,0,0.257737,0.072938,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273436142.049,inbound-rtp,video,video,443837823,T01,0.018,0,32,0,0,24631,0,6,13,2,16,0,1208,0.556304,15,0.653866,0.653866,2,1776273436117.105,0,0,0,1,0.256836,0.022692999999999998,0,0.808,0,0.476912,0.09251000000000001,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273436142.049,inbound-rtp,video,video,443837823,T01,0.018,0,32,0,0,24631,0,6,13,2,16,0,1208,0.556304,15,0.653866,0.653866,2,1776273436117.105,0,0,0,1,0.256836,0.022692999999999998,0,0.808,0,0.476912,0.09251000000000001,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273436342.006,inbound-rtp,video,video,443837823,T01,0.019,0,40,0,0,31003,0,8,17,2,20,0,1496,0.73637,20,0.9801129999999999,0.9801129999999999,2,1776273436323.3281,0,0,0,1,0.350165,0.02888,0,1.009,0,0.6454759999999999,0.10536900000000002,60465de3-9bbc-4f7d-888c-32a87e711f55,270
IT01V443837823,1776273436342.006,inbound-rtp,video,video,443837823,T01,0.019,0,40,0,0,31003,0,8,17,2,20,0,1496,0.73637,20,0.9801129999999999,0.9801129999999999,2,1776273436323.3281,0,0,0,1,0.350165,0.02888,0,1.009,0,0.6454759999999999,0.10536900000000002,60465de3-9bbc-4f7d-888c-32a87e711f55,270
