

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V850682238,1776271026744.609,inbound-rtp,video,video,850682238,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776271026744.393,0,0,0,0,0,0,0,0,0,0,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,1
IT01V850682238,1776271026744.609,inbound-rtp,video,video,850682238,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776271026744.393,0,0,0,0,0,0,0,0,0,0,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,1
IT01V850682238,1776271026944.707,inbound-rtp,video,video,850682238,T01,0.009,0,6,0,0,5671,0,0,0,2,2,0,244,0.10993599999999999,2,0.022845999999999998,0.022845999999999998,1,1776271026888.6,0,0,0,1,0,0,0,0,0,0,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,1
IT01V850682238,1776271026944.707,inbound-rtp,video,video,850682238,T01,0.009,0,6,0,0,5671,0,0,0,2,2,0,244,0.10993599999999999,2,0.022845999999999998,0.022845999999999998,1,1776271026888.6,0,0,0,1,0,0,0,0,0,0,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,1
IT01V850682238,1776271027144.674,inbound-rtp,video,video,850682238,T01,0.012,0,11,0,0,10935,0,1,1,2,3,0,452,0.208562,3,0.025425999999999997,0.025425999999999997,2,1776271027093.792,0,0,0,1,0.09852999999999999,0.003951,0,0,0,0.10270299999999999,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027144.674,inbound-rtp,video,video,850682238,T01,0.012,0,11,0,0,10935,0,1,1,2,3,0,452,0.208562,3,0.025425999999999997,0.025425999999999997,2,1776271027093.792,0,0,0,1,0.09852999999999999,0.003951,0,0,0,0.10270299999999999,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027344.776,inbound-rtp,video,video,850682238,T01,0.021,0,13,0,0,13039,0,1,1,2,3,0,524,0.208562,3,0.025425999999999997,0.025425999999999997,2,1776271027309.86,0,0,0,1,0.09852999999999999,0.003951,0,0,0,0.10270299999999999,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027344.776,inbound-rtp,video,video,850682238,T01,0.021,0,13,0,0,13039,0,1,1,2,3,0,524,0.208562,3,0.025425999999999997,0.025425999999999997,2,1776271027309.86,0,0,0,1,0.09852999999999999,0.003951,0,0,0,0.10270299999999999,0,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027544.674,inbound-rtp,video,video,850682238,T01,0.023,0,16,0,0,15864,0,2,2,2,4,0,632,0.274374,4,0.025425999999999997,0.025425999999999997,2,1776271027510.169,0,0,0,1,0.164292,0.00666,0,0.281,0,0.171336,0.07896100000000002,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027544.674,inbound-rtp,video,video,850682238,T01,0.023,0,16,0,0,15864,0,2,2,2,4,0,632,0.274374,4,0.025425999999999997,0.025425999999999997,2,1776271027510.169,0,0,0,1,0.164292,0.00666,0,0.281,0,0.171336,0.07896100000000002,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027744.683,inbound-rtp,video,video,850682238,T01,0.02,0,24,0,0,20651,0,4,9,2,11,0,920,0.347582,11,0.293914,0.293914,2,1776271027717.5042,0,0,0,1,0.210472,0.017058,0,0.621,0,0.255786,0.11683100000000002,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027744.683,inbound-rtp,video,video,850682238,T01,0.02,0,24,0,0,20651,0,4,9,2,11,0,920,0.347582,11,0.293914,0.293914,2,1776271027717.5042,0,0,0,1,0.210472,0.017058,0,0.621,0,0.255786,0.11683100000000002,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027944.756,inbound-rtp,video,video,850682238,T01,0.019,0,33,0,0,26070,0,5,14,2,17,0,1244,0.49286599999999997,16,0.569047,0.569047,2,1776271027930.389,0,0,0,1,0.26606599999999997,0.023708,0,0.839,0,0.408379,0.131313,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271027944.756,inbound-rtp,video,video,850682238,T01,0.019,0,33,0,0,26070,0,5,14,2,17,0,1244,0.49286599999999997,16,0.569047,0.569047,2,1776271027930.389,0,0,0,1,0.26606599999999997,0.023708,0,0.839,0,0.408379,0.131313,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271028144.681,inbound-rtp,video,video,850682238,T01,0.019,0,40,0,0,31722,0,7,18,2,20,0,1496,0.639231,20,0.7759969999999999,0.7759969999999999,2,1776271028106.8901,0,0,0,1,0.3247,0.030233999999999997,0,1.007,0,0.5617829999999999,0.13973700000000003,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271028144.681,inbound-rtp,video,video,850682238,T01,0.019,0,40,0,0,31722,0,7,18,2,20,0,1496,0.639231,20,0.7759969999999999,0.7759969999999999,2,1776271028106.8901,0,0,0,1,0.3247,0.030233999999999997,0,1.007,0,0.5617829999999999,0.13973700000000003,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271028344.869,inbound-rtp,video,video,850682238,T01,0.021,0,52,0,0,39119,0,10,24,2,28,0,1928,0.884112,26,1.131527,1.131527,2,1776271028338.513,0,0,0,1,0.5062369999999999,0.039993,0,1.229,0,0.817194,0.14995500000000006,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271028344.869,inbound-rtp,video,video,850682238,T01,0.021,0,52,0,0,39119,0,10,24,2,28,0,1928,0.884112,26,1.131527,1.131527,2,1776271028338.513,0,0,0,1,0.5062369999999999,0.039993,0,1.229,0,0.817194,0.14995500000000006,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
IT01V850682238,1776271028544.687,inbound-rtp,video,video,850682238,T01,0.019,0,56,0,0,41797,0,11,27,2,30,0,2072,1.071165,30,1.354712,1.354712,2,1776271028501.601,0,0,0,1,0.506305,0.044246,0,1.418,0,0.965772,0.16781600000000005,46b23fbe-31cf-44ce-9756-dcd6de8e64fa,270
