

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V165185668,1776279555208.585,inbound-rtp,video,video,165185668,T01,0,0,1,0,0,1123,0,0,0,0,0,0,32,0,0,0,0,0,1776279555050.482,0,0,0,0,165185669,0,0,0,0,0,0,0,8012c752-61a2-4632-839a-d9855d1e91a9,1
IT01V165185668,1776279555208.585,inbound-rtp,video,video,165185668,T01,0,0,1,0,0,1123,0,0,0,0,0,0,32,0,0,0,0,0,1776279555050.482,0,0,0,0,165185669,0,0,0,0,0,0,0,8012c752-61a2-4632-839a-d9855d1e91a9,1
IT01V165185668,1776279555408.707,inbound-rtp,video,video,165185668,T01,0,0,5,0,0,5617,0,1,1,0,1,0,164,0.298357,1,0.011079,0.011079,1,1776279555348.86,0,0,0,0,165185669,0.298301,0.021911999999999997,0,0,0,0.33238599999999996,0,8012c752-61a2-4632-839a-d9855d1e91a9,270
IT01V165185668,1776279555408.707,inbound-rtp,video,video,165185668,T01,0,0,5,0,0,5617,0,1,1,0,1,0,164,0.298357,1,0.011079,0.011079,1,1776279555348.86,0,0,0,0,165185669,0.298301,0.021911999999999997,0,0,0,0.33238599999999996,0,8012c752-61a2-4632-839a-d9855d1e91a9,270
IT01V165185668,1776279555608.569,inbound-rtp,video,video,165185668,T01,0.013,0,9,0,0,9850,0,3,3,0,3,0,292,0.38890399999999997,3,0.035452,0.035452,1,1776279555562.606,0,0,0,0,165185669,0.376637,0.029393,0,0.183,0,0.430683,0.016769,8012c752-61a2-4632-839a-d9855d1e91a9,270
IT01V165185668,1776279555608.569,inbound-rtp,video,video,165185668,T01,0.013,0,9,0,0,9850,0,3,3,0,3,0,292,0.38890399999999997,3,0.035452,0.035452,1,1776279555562.606,0,0,0,0,165185669,0.376637,0.029393,0,0.183,0,0.430683,0.016769,8012c752-61a2-4632-839a-d9855d1e91a9,270
IT01V165185668,1776279555808.615,inbound-rtp,video,video,165185668,T01,0.021,0,13,0,0,12785,0,5,5,0,5,0,420,0.415633,5,0.10879499999999999,0.10879499999999999,1,1776279555736.172,0,0,0,0,165185669,0.376694,0.034401,0,0.356,0,0.462618,0.031998,8012c752-61a2-4632-839a-d9855d1e91a9,270
IT01V165185668,1776279555808.615,inbound-rtp,video,video,165185668,T01,0.021,0,13,0,0,12785,0,5,5,0,5,0,420,0.415633,5,0.10879499999999999,0.10879499999999999,1,1776279555736.172,0,0,0,0,165185669,0.376694,0.034401,0,0.356,0,0.462618,0.031998,8012c752-61a2-4632-839a-d9855d1e91a9,270
IT01V165185668,1776279556008.593,inbound-rtp,video,video,165185668,T01,0.021,0,15,0,0,14204,0,6,6,0,6,0,484,0.415701,6,0.151749,0.151749,1,1776279555881.913,0,0,0,0,165185669,0.376723,0.036744,0,0.501,0,0.46516399999999997,0.053023,8012c752-61a2-4632-839a-d9855d1e91a9,270
IT01V165185668,1776279556008.593,inbound-rtp,video,video,165185668,T01,0.021,0,15,0,0,14204,0,6,6,0,6,0,484,0.415701,6,0.151749,0.151749,1,1776279555881.913,0,0,0,0,165185669,0.376723,0.036744,0,0.501,0,0.46516399999999997,0.053023,8012c752-61a2-4632-839a-d9855d1e91a9,270
