id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3951652847,1776271260569.15,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,0,0,true,0,0,0,0,0,0,0,SV96,0,0,0,0,[object Object],none,0,0,0,425002696,0,0,0
OT01V3951652847,1776271260569.15,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,0,0,true,0,0,0,0,0,0,0,SV96,0,0,0,0,[object Object],none,0,0,0,425002696,0,0,0
OT01V3951652847,1776271260769.042,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,8905,12,true,0,0,3,3,1101,1,1,SV96,0,0,0,0,[object Object],bandwidth,0,0,0,425002696,0.158,0,0.240249
OT01V3951652847,1776271260769.042,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,8905,12,true,0,0,3,3,1101,1,1,SV96,0,0,0,0,[object Object],bandwidth,0,0,0,425002696,0.158,0,0.240249
OT01V3951652847,1776271260969.015,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,87108,88,true,0,0,18,18,3739,4,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,0.505,0,1.968526
OT01V3951652847,1776271260969.015,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,87108,88,true,0,0,18,18,3739,4,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,0.505,0,1.968526
OT01V3951652847,1776271261169.117,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,172681,171,true,0,0,32,32,5979,6,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,0.805,0,3.315274
OT01V3951652847,1776271261169.117,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,172681,171,true,0,0,32,32,5979,6,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,0.805,0,3.315274
OT01V3951652847,1776271261369.072,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,217005,217,true,0,0,48,48,7083,6,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,1.192,0,3.3153189999999997
OT01V3951652847,1776271261369.072,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,217005,217,true,0,0,48,48,7083,6,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,1.192,0,3.3153189999999997
OT01V3951652847,1776271261569.022,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,302536,298,true,0,0,64,64,9027,6,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,1.538,0,3.315401
OT01V3951652847,1776271261569.022,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,302536,298,true,0,0,64,64,9027,6,4,SV96,0,0,0,0,[object Object],none,1,0,0,425002696,1.538,0,3.315401
OT01V3951652847,1776271261769.044,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,378602,371,true,0,0,78,78,10791,8,7,SV96,0,0,0,1,[object Object],none,1,0,0,425002696,1.837,0,3.4752259999999997
OT01V3951652847,1776271261769.044,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,378602,371,true,0,0,78,78,10791,8,7,SV96,0,0,0,1,[object Object],none,1,0,0,425002696,1.837,0,3.4752259999999997
OT01V3951652847,1776271261968.997,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,450908,439,true,0,0,91,91,12423,8,7,SV96,0,0,0,1,[object Object],none,1,0,0,425002696,2.099,0,3.4752699999999996
OT01V3951652847,1776271261968.997,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,450908,439,true,0,0,91,91,12423,8,7,SV96,0,0,0,1,[object Object],none,1,0,0,425002696,2.099,0,3.4752699999999996
OT01V3951652847,1776271262169.222,outbound-rtp,COT01_98_profile-id=0,video,video,3951652847,T01,505408,492,true,0,0,103,103,13695,8,7,SV96,0,0,0,1,[object Object],none,1,0,0,425002696,2.343,0,3.4753469999999997
