id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1255379727,1776269956415.292,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,0,0,true,0,0,0,0,0,0,0,SV57,0,0,0,0,[object Object],none,0,0,0,568954780,0,0,0
OT01V1255379727,1776269956415.292,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,0,0,true,0,0,0,0,0,0,0,SV57,0,0,0,0,[object Object],none,0,0,0,568954780,0,0,0
OT01V1255379727,1776269956615.424,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,8844,12,true,0,0,4,4,1101,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.155,0,0.240837
OT01V1255379727,1776269956615.424,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,8844,12,true,0,0,4,4,1101,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.155,0,0.240837
OT01V1255379727,1776269956815.354,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,14364,21,true,0,0,11,11,1353,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.291,0,1.122461
OT01V1255379727,1776269956815.354,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,14364,21,true,0,0,11,11,1353,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.291,0,1.122461
OT01V1255379727,1776269957015.495,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,21428,33,true,0,0,18,18,1673,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.404,0,1.6587619999999998
OT01V1255379727,1776269957015.495,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,21428,33,true,0,0,18,18,1673,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.404,0,1.6587619999999998
OT01V1255379727,1776269957215.395,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,25319,40,true,0,0,24,24,1841,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.497,0,1.6587669999999999
OT01V1255379727,1776269957215.395,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,25319,40,true,0,0,24,24,1841,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.497,0,1.6587669999999999
OT01V1255379727,1776269957415.386,outbound-rtp,COT01_98_profile-id=0,video,video,1255379727,T01,31380,54,true,0,0,30,30,3707,1,1,SV57,0,0,0,0,[object Object],bandwidth,0,0,0,568954780,0.593,0,1.6587729999999998
