id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V946854911,1776274772326.839,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,0,0,true,0,0,0,0,0,0,0,SV201,0,0,0,0,[object Object],none,0,0,0,3442974336,0,0,0
OT01V946854911,1776274772326.839,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,0,0,true,0,0,0,0,0,0,0,SV201,0,0,0,0,[object Object],none,0,0,0,3442974336,0,0,0
OT01V946854911,1776274772526.811,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,8844,12,true,0,0,3,3,1101,1,1,SV201,0,0,0,0,[object Object],bandwidth,0,0,0,3442974336,0.16,0,0.22927899999999998
OT01V946854911,1776274772526.811,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,8844,12,true,0,0,3,3,1101,1,1,SV201,0,0,0,0,[object Object],bandwidth,0,0,0,3442974336,0.16,0,0.22927899999999998
OT01V946854911,1776274772726.783,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,94698,96,true,0,0,16,16,3963,4,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,0.582,0,1.9930789999999998
OT01V946854911,1776274772726.783,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,94698,96,true,0,0,16,16,3963,4,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,0.582,0,1.9930789999999998
OT01V946854911,1776274772926.797,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,171015,171,true,0,0,34,34,5967,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,1.026,0,2.644287
OT01V946854911,1776274772926.797,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,171015,171,true,0,0,34,34,5967,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,1.026,0,2.644287
OT01V946854911,1776274773126.788,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,210862,213,true,0,0,47,47,6975,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,1.295,0,2.6443149999999997
OT01V946854911,1776274773126.788,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,210862,213,true,0,0,47,47,6975,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,1.295,0,2.6443149999999997
OT01V946854911,1776274773326.818,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,300275,297,true,0,0,65,65,8991,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,1.702,0,2.6443749999999997
OT01V946854911,1776274773326.818,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,300275,297,true,0,0,65,65,8991,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,1.702,0,2.6443749999999997
OT01V946854911,1776274773526.751,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,340652,341,true,0,0,80,80,10047,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.019,0,2.644401
OT01V946854911,1776274773526.751,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,340652,341,true,0,0,80,80,10047,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.019,0,2.644401
OT01V946854911,1776274773726.755,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,412989,410,true,0,0,95,95,11703,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.334,0,2.6444419999999997
OT01V946854911,1776274773726.755,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,412989,410,true,0,0,95,95,11703,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.334,0,2.6444419999999997
OT01V946854911,1776274773926.864,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,449780,448,true,0,0,108,108,12615,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.662,0,2.6444669999999997
OT01V946854911,1776274773926.864,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,449780,448,true,0,0,108,108,12615,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.662,0,2.6444669999999997
OT01V946854911,1776274774126.842,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,518359,514,true,0,0,123,123,14199,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.979,0,2.6444959999999997
OT01V946854911,1776274774126.842,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,518359,514,true,0,0,123,123,14199,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,2.979,0,2.6444959999999997
OT01V946854911,1776274774326.759,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,553667,554,true,0,0,140,140,15159,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,3.384,0,2.644519
OT01V946854911,1776274774326.759,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,553667,554,true,0,0,140,140,15159,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,3.384,0,2.644519
OT01V946854911,1776274774526.723,outbound-rtp,COT01_98_profile-id=0,video,video,946854911,T01,627600,624,true,0,0,154,154,16839,5,4,SV201,0,0,0,0,[object Object],none,1,0,0,3442974336,3.689,0,2.6445589999999997
