

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V750337438,1776276210882.346,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043459,1,0.011085,0.011085,1,1776276210734.031,0,0,0,0,0.043383,0.020447999999999997,0,0,0,0.070645,0,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276210882.346,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043459,1,0.011085,0.011085,1,1776276210734.031,0,0,0,0,0.043383,0.020447999999999997,0,0,0,0.070645,0,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211082.28,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.006,0,10,0,0,9599,0,270,480,3,3,0,3,0,324,0.162416,3,0.06850099999999999,0.06850099999999999,1,1776276211061.466,0,0,0,0,0.135984,0.026949999999999998,0,0.319,0,0.196274,0.059725,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211082.28,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.006,0,10,0,0,9599,0,270,480,3,3,0,3,0,324,0.162416,3,0.06850099999999999,0.06850099999999999,1,1776276211061.466,0,0,0,0,0.135984,0.026949999999999998,0,0.319,0,0.196274,0.059725,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211282.221,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.014,0,14,0,0,12799,0,270,480,5,5,0,5,0,452,0.26701199999999997,5,0.17405199999999998,0.17405199999999998,1,1776276211222.413,0,0,0,0,0.17832199999999998,0.031643,0,0.506,0,0.30580399999999996,0.07769000000000001,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211282.221,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.014,0,14,0,0,12799,0,270,480,5,5,0,5,0,452,0.26701199999999997,5,0.17405199999999998,0.17405199999999998,1,1776276211222.413,0,0,0,0,0.17832199999999998,0.031643,0,0.506,0,0.30580399999999996,0.07769000000000001,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211482.243,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.013,0,16,0,0,14330,0,270,480,6,6,0,6,0,516,0.286373,6,0.23546199999999998,0.23546199999999998,1,1776276211385.722,0,0,0,0,0.17834999999999998,0.034062999999999996,0,0.647,0,0.327712,0.097571,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211482.243,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.013,0,16,0,0,14330,0,270,480,6,6,0,6,0,516,0.286373,6,0.23546199999999998,0.23546199999999998,1,1776276211385.722,0,0,0,0,0.17834999999999998,0.034062999999999996,0,0.647,0,0.327712,0.097571,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211682.199,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.012,0,20,0,0,17651,0,270,480,8,8,0,8,0,644,0.286507,8,0.339977,0.339977,1,1776276211655.751,0,0,0,0,0.178415,0.038769,0,0.897,0,0.332806,0.128829,7725ca5f-de18-4590-8b19-3f4da4e5ce91
IT01V750337438,1776276211682.199,inbound-rtp,CIT01_105_profile-id=0,video,video,750337438,T01,0.012,0,20,0,0,17651,0,270,480,8,8,0,8,0,644,0.286507,8,0.339977,0.339977,1,1776276211655.751,0,0,0,0,0.178415,0.038769,0,0.897,0,0.332806,0.128829,7725ca5f-de18-4590-8b19-3f4da4e5ce91
