id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1965468080,1776271093334.901,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,0,0,true,0,0,0,0,0,0,0,SV91,0,0,0,0,[object Object],none,0,0,0,3584522959,0,0,0
OT01V1965468080,1776271093334.901,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,0,0,true,0,0,0,0,0,0,0,SV91,0,0,0,0,[object Object],none,0,0,0,3584522959,0,0,0
OT01V1965468080,1776271093534.949,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,8685,12,true,0,0,4,4,1101,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.148,0,0.227895
OT01V1965468080,1776271093534.949,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,8685,12,true,0,0,4,4,1101,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.148,0,0.227895
OT01V1965468080,1776271093734.998,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,13943,21,true,0,0,12,12,1353,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.308,0,1.215743
OT01V1965468080,1776271093734.998,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,13943,21,true,0,0,12,12,1353,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.308,0,1.215743
OT01V1965468080,1776271093935.069,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,21614,32,true,0,0,18,18,1653,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.407,0,1.8883299999999998
OT01V1965468080,1776271093935.069,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,21614,32,true,0,0,18,18,1653,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.407,0,1.8883299999999998
OT01V1965468080,1776271094135.022,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,25584,39,true,0,0,24,24,1821,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.497,0,1.888336
OT01V1965468080,1776271094135.022,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,25584,39,true,0,0,24,24,1821,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.497,0,1.888336
OT01V1965468080,1776271094335.039,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,31138,54,true,0,0,30,30,3966,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.599,0,1.8883429999999999
OT01V1965468080,1776271094335.039,outbound-rtp,COT01_98_profile-id=0,video,video,1965468080,T01,31138,54,true,0,0,30,30,3966,1,1,SV91,0,0,0,0,[object Object],bandwidth,0,0,0,3584522959,0.599,0,1.8883429999999999
