

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V238994626,1776277180578.184,inbound-rtp,video,video,238994626,T01,0,0,1,0,0,1065,0,0,0,0,0,0,32,0,0,0,0,0,1776277180575.053,0,0,0,0,238994627,0,0,0,0,0,0,0,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,1
IT01V238994626,1776277180578.184,inbound-rtp,video,video,238994626,T01,0,0,1,0,0,1065,0,0,0,0,0,0,32,0,0,0,0,0,1776277180575.053,0,0,0,0,238994627,0,0,0,0,0,0,0,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,1
IT01V238994626,1776277180778.455,inbound-rtp,video,video,238994626,T01,0.004,0,10,0,0,10025,0,2,2,0,2,0,324,0.059796999999999996,2,0.022248,0.022248,1,1776277180728.895,0,0,0,0,238994627,0.056512,0.008716999999999999,0,0.096,0,0.07124699999999999,0.009216,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277180778.455,inbound-rtp,video,video,238994626,T01,0.004,0,10,0,0,10025,0,2,2,0,2,0,324,0.059796999999999996,2,0.022248,0.022248,1,1776277180728.895,0,0,0,0,238994627,0.056512,0.008716999999999999,0,0.096,0,0.07124699999999999,0.009216,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277180978.458,inbound-rtp,video,video,238994626,T01,0.006,0,21,0,0,21174,0,4,4,0,4,0,684,0.0638,4,0.063059,0.063059,3,1776277180902.121,0,0,0,0,238994627,0.056761,0.014261,0,0.265,0,0.081051,0.024509,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277180978.458,inbound-rtp,video,video,238994626,T01,0.006,0,21,0,0,21174,0,4,4,0,4,0,684,0.0638,4,0.063059,0.063059,3,1776277180902.121,0,0,0,0,238994627,0.056761,0.014261,0,0.265,0,0.081051,0.024509,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277181178.393,inbound-rtp,video,video,238994626,T01,0.007,0,23,0,0,23240,0,5,5,0,5,0,748,0.06389299999999999,5,0.08109999999999999,0.08109999999999999,3,1776277181054.104,0,0,0,0,238994627,0.056818999999999995,0.016572,0,0.417,0,0.08357099999999999,0.047613,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277181178.393,inbound-rtp,video,video,238994626,T01,0.007,0,23,0,0,23240,0,5,5,0,5,0,748,0.06389299999999999,5,0.08109999999999999,0.08109999999999999,3,1776277181054.104,0,0,0,0,238994627,0.056818999999999995,0.016572,0,0.417,0,0.08357099999999999,0.047613,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277181378.412,inbound-rtp,video,video,238994626,T01,0.006,0,25,0,0,24912,0,6,6,0,6,0,812,0.06558599999999999,6,0.094083,0.094083,3,1776277181191.25,0,0,0,0,238994627,0.058473,0.018904999999999998,0,0.554,0,0.087713,0.06638200000000001,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277181378.412,inbound-rtp,video,video,238994626,T01,0.006,0,25,0,0,24912,0,6,6,0,6,0,812,0.06558599999999999,6,0.094083,0.094083,3,1776277181191.25,0,0,0,0,238994627,0.058473,0.018904999999999998,0,0.554,0,0.087713,0.06638200000000001,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277181578.426,inbound-rtp,video,video,238994626,T01,0.006,0,25,0,0,24912,0,6,6,0,6,0,812,0.06558599999999999,6,0.094083,0.094083,3,1776277181191.25,0,0,0,0,238994627,0.058473,0.018904999999999998,0,0.554,0,0.087713,0.06638200000000001,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277181578.426,inbound-rtp,video,video,238994626,T01,0.006,0,25,0,0,24912,0,6,6,0,6,0,812,0.06558599999999999,6,0.094083,0.094083,3,1776277181191.25,0,0,0,0,238994627,0.058473,0.018904999999999998,0,0.554,0,0.087713,0.06638200000000001,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
IT01V238994626,1776277181778.396,inbound-rtp,video,video,238994626,T01,0.007,0,33,0,0,30590,0,8,11,0,12,0,1068,0.065833,11,0.125825,0.125825,3,1776277181772.288,0,0,0,0,238994627,0.058531,0.030081999999999998,0,1.111,0,0.099759,0.22556900000000002,c1c18ab7-1a75-4004-a2ed-0d264e5fb895,270
